object_id,yr,proximity_hosptial_rd,proximity_embankment_rd,proximity_rail_rd,proximity_local_rd,proximity_arterial_rd,ndbi
242,2022.0,1173.08215332031,0.0003078004810959,8564.619140625,279.136871337891,1035.95935058594,0.454515397548676
243,2018.0,4119.717895507812,0.0001507742417743,20919.331380208332,204.50239435831713,2851.107930501303,0.6367544730504355
243,2019.0,3266.927978515625,0.0001636883753235,21705.9306640625,218.72718811035168,2758.1083068847656,0.4427094012498855
243,2020.0,4115.1072753906265,0.00016459372418462,21899.7109375,189.79247322082514,2417.376440429686,0.5474590241909025
243,2021.0,3704.7135498046882,0.00013738870547962,20675.1580078125,239.4005836486818,3470.3298095703117,0.5251576185226439
243,2022.0,3961.764013671874,0.00014361254579848003,20783.178515625,307.7610137939454,3155.965673828126,0.5286938786506653
244,2018.0,2249.2771310379258,4.077053468356452e-05,12462.670227961753,315.8964876203395,4562.893006054323,0.5895531275379124
244,2019.0,2483.8965012570643,4.1554039195576244e-05,12565.691125748006,336.8882007700332,4889.575022595994,0.5119282666673051
244,2020.0,2605.557516980527,4.238912417838322e-05,13061.911832439366,371.9386561521843,4831.535792108792,0.5409239608405242
244,2021.0,2374.1237380416296,4.1560141754517746e-05,12564.896294487848,276.35828081766766,4778.180400141962,0.5687465689800404
244,2022.0,2457.2707363552513,4.321276533624363e-05,13905.96916232639,284.2932470957439,5351.031766764323,0.5194628318150838
245,2018.0,4117.465170201764,4.2382963666612344e-05,12990.668433406785,554.1076193982472,3307.5372860507046,0.520623370705035
245,2019.0,4147.076605536721,4.260479948113358e-05,12966.241517110304,556.4881999713986,3479.005079396359,0.4835999408228831
245,2020.0,4153.656080473894,4.209693609728146e-05,13212.638270600037,558.5782146970361,3289.860612984723,0.5302521174168361
245,2021.0,4103.160455126281,4.347906481067063e-05,12412.166686813402,545.3285233251158,3261.10115570395,0.5328399647614858
245,2022.0,4224.080512289965,4.202139679440706e-05,13231.60403820358,598.5045224510077,3408.6135964342657,0.5195327210289832
246,2018.0,4315.291646157541,3.201096372462527e-05,7690.929495544844,281.81787567796675,3720.277507440164,0.5567798056376023
246,2019.0,4283.337678899812,3.189193962596432e-05,7307.605815239016,264.1790108052059,3649.6490948647015,0.50548942458768
246,2020.0,4376.9031692976805,3.115076846764159e-05,7289.718911302868,301.56312913171104,3532.463978968945,0.554813468271924
246,2021.0,4182.157730810275,3.223873623087397e-05,7105.0054159783695,258.22163083900546,3344.3017619286484,0.5574996633963152
246,2022.0,4255.458460009899,3.165483457089559e-05,7692.683097171264,272.3110755416962,3496.190197753387,0.5504510030556071
247,2018.0,4614.622925113391,3.690489383204605e-05,7218.059968661711,270.67166643473456,3717.649851561971,0.560786796192969
247,2019.0,4335.826218698083,3.672905021320309e-05,7034.0128609261865,272.46977285082204,3688.9022370310636,0.5023127887852308
247,2020.0,4642.061026263091,3.485018121730501e-05,6655.44083918238,276.96981942946195,3532.4637447661416,0.5572214618416652
247,2021.0,4676.543615553114,3.635423892110194e-05,7349.38327979436,254.3993383907136,3766.330248130314,0.5484904072587452
247,2022.0,4625.738404814497,3.6012562307375765e-05,7095.622529055316,267.0035269921894,3763.5169741067407,0.5568961676221219
248,2018.0,2890.6759064618277,5.6291122995852917e-05,4877.636943343418,193.613393257646,2136.0178332983282,0.5434884239061206
248,2019.0,2793.1624443633327,5.609335562664901e-05,4690.670448403941,199.5600714490752,2074.473200052091,0.4748389928451072
248,2020.0,2732.6346339991837,5.676821106806253e-05,4381.229210737885,208.37864360408707,2007.1526742247283,0.5089583366620736
248,2021.0,2763.1388584412252,5.653984396875657e-05,4513.759540597188,208.3134326711041,2271.221911649933,0.5537810289777841
248,2022.0,2815.6214204170333,5.876118729260271e-05,4513.241231985495,204.3084028005915,2164.3046736750803,0.532820064626949
249,2018.0,4083.564040585374,0.00013234431695223996,8071.904326899171,1012.0422618053998,4732.443210782231,0.5308303198013509
249,2019.0,4274.416055380093,0.00015981924368197746,8125.669752328412,991.7904640626346,5020.106384033188,0.4674431700851048
249,2020.0,3977.959584210762,0.0001798970016791586,7789.363864300369,969.978393207598,4790.258321283435,0.5067389043253411
249,2021.0,4383.947704036238,0.00013978186693349438,8213.985896336048,1108.7098103745257,5006.029431408288,0.5238289445751866
249,2022.0,4077.499837900895,0.00013893948093840112,7933.9899355211855,1023.2624566789367,4875.582063011184,0.541503013092063
250,2018.0,5603.236284020341,0.0004741820366025524,6777.996732787375,1127.438273170889,4500.190228941279,0.5483132611204694
250,2019.0,5729.112845458984,0.0004413709104905119,7134.7195047086825,1139.8198638556985,4599.44861802045,0.46859752400833016
250,2020.0,5697.759628653247,0.0004958299119331862,6890.047647167983,1077.0522471791965,4578.2775352174285,0.5239719760536589
250,2021.0,5820.682426094714,0.00039956309992699286,6821.583057704973,1103.7542758441266,4398.403807665978,0.541013667686486
250,2022.0,5635.577001584456,0.00042331419354421765,6967.20402939901,1120.33163459189,4673.3867043190085,0.5404397558579243
251,2018.0,3404.5008933589143,0.0006477045844393888,5486.638097055304,268.84627703000916,4233.118483069557,0.5580247268549301
251,2019.0,3316.062955515512,0.00054593736901795,5811.345500599255,277.9827066602939,4548.461140791077,0.4845433458919435
251,2020.0,3162.6791411951967,0.0007392484596481165,5570.128067631471,263.9709506538745,4212.664292762154,0.526199994510726
251,2021.0,3422.1292399245044,0.0009097593541603637,5720.266201782227,269.41572624279905,4408.178268062885,0.5468457470490382
251,2022.0,3477.2426039597085,0.0007529648589889553,5732.069464874267,243.83757156503617,4556.211462981126,0.537478079261451
252,2018.0,3195.7170819221656,0.0003785347105803977,4149.393445129936,254.99400326377105,3414.4888766065556,0.6017867832311562
252,2019.0,3373.5174560546875,0.00042431648634607045,4052.6653359633224,286.0515162536731,3198.7204076766966,0.5439277256337496
252,2020.0,3305.0022702705733,0.00045831358946322906,4218.172711645335,294.2585744828301,3923.1705164285936,0.5516588738444838
252,2021.0,3141.7229410436034,0.00040849819451569276,4228.769226074219,289.5244519318977,3597.628370340723,0.5812384353501954
252,2022.0,3191.592133834649,0.0003088204146205005,3925.236204361025,316.1311294790126,3580.3532429295456,0.5664034468504403
253,2018.0,4090.5251644413647,6.549489993320217e-05,12687.55705032116,1285.368350860549,2612.587296154441,0.5379643992546501
253,2019.0,4185.502754493996,6.56596770176277e-05,13242.597978508433,1373.045919142187,2687.9749326529327,0.47449142262590455
253,2020.0,3891.897710396335,6.24806544079264e-05,13019.133400932586,1202.8564654593554,2495.8731866022663,0.5308314962767623
253,2021.0,4109.801396748018,6.613998342821233e-05,13040.95848472866,1190.586868917448,2568.579506055843,0.5473064325264925
253,2022.0,3688.727955009364,6.947957438027863e-05,12043.816299426404,1076.8018925944461,2396.801212184037,0.5247261226177216
254,2018.0,4873.931509825073,0.00014325292611921484,9251.052914673555,970.1633629512843,4469.8748259149825,0.5587826580595341
254,2019.0,4948.269734044229,0.00013614533043591152,9395.787626457426,1014.6683433511034,4424.673012796047,0.5020904423331259
254,2020.0,4899.91731844543,0.00011692373511903806,9398.556505269322,938.3807401381106,4573.79482785645,0.549120833946706
254,2021.0,4681.557542267569,0.00012083006207415191,8929.233450161903,908.6233311956528,4268.876937286266,0.5649877254502468
254,2022.0,4953.735395106909,0.00012001749102587946,9492.84464001576,1041.3493559605818,4342.803530197122,0.5561568005729438
255,2018.0,6327.315763121585,5.2743027012673334e-05,30665.98037569274,745.9038076406091,4797.429107962623,0.4528167903792078
255,2019.0,6389.124131281835,5.3169631657389404e-05,30820.684695024425,746.4764876238035,4843.249109725086,0.43678794548599176
255,2020.0,6193.024004999838,5.5645597331935224e-05,30431.505624524707,726.784433562671,4682.857263445835,0.4760252950228739
255,2021.0,6221.288053396506,5.7827451835700914e-05,29895.760440954276,725.0492815624085,4677.432310476778,0.4950694885387352
255,2022.0,6255.656765025095,5.768026172056534e-05,30544.387338660028,735.974535424198,4730.033234159604,0.4618661406177517
256,2018.0,4221.371951001031,0.0002151553099250475,17838.224997384208,2102.423085020057,8407.751157215664,0.5119204691382079
256,2019.0,4290.836125680378,0.00022788549416577865,17754.205092293876,2353.9706163917267,8726.296839186123,0.47912509112419294
256,2020.0,4418.569747393756,0.0002167531144740793,17933.98092077835,2330.9833435868445,8877.021989278062,0.515757725195929
256,2021.0,4163.294744432399,0.00024500945595751895,17599.231938255147,2088.2181183232137,8310.124757534564,0.5268370108701165
256,2022.0,4107.242105017175,0.00031336064161845156,17705.420069839016,2193.4051695003377,8531.749182134241,0.5486166823160398
257,2018.0,3319.9558913990604,2.262314520305801e-05,46332.392693988346,602.9658695579333,2533.4339057186903,0.5184198715171572
257,2019.0,3634.7098808288574,2.3543347170142604e-05,44789.005726959746,755.8839736691975,3035.289670297655,0.4734922528140625
257,2020.0,3638.3011945038443,2.3263008939545177e-05,45162.849786931816,672.1901920708742,2936.522296445643,0.5236921295111359
257,2021.0,3262.696381133457,2.23603186346942e-05,47018.86213148585,538.056540854472,2450.3698413345055,0.5282033712234138
257,2022.0,3533.924015419156,2.3137324972719628e-05,45479.12948069853,721.9096212736532,2839.6429496615547,0.5176773583187776
258,2018.0,1876.5875447591154,0.00011070531197923867,10219.098063151041,212.18280008104117,1129.2947235107424,0.5893712242444357
258,2019.0,1678.6075870289515,0.00011656476058034329,9392.150017233456,170.84874029720518,1002.9407887178309,0.47717441881404193
258,2020.0,1933.27605139691,0.0001166730893917111,10020.309782608696,269.29644879050875,1181.9248197804318,0.5933965574140135
258,2021.0,2068.424406687419,0.00010377509473372526,10378.509440104166,238.38032945742214,1202.4023853937788,0.5659385621547699
258,2022.0,2081.626049465602,0.00011013101660255194,10078.152723524305,187.96363110012476,1321.014030032689,0.5413127028279834
259,2018.0,2885.40620570029,7.513579916003511e-05,6509.694029449135,257.18150868039834,1816.398650538537,0.5429104753780021
259,2019.0,2865.9238939710485,7.4385370634476e-05,7192.350031142022,247.26042437857123,1654.4557416757962,0.4829037108808566
259,2020.0,2861.2823214499367,7.329558365807289e-05,7080.920512401505,234.15805286445365,1732.8388085838976,0.5399804030427869
259,2021.0,2919.8278671321373,8.047059251435428e-05,6163.609804160533,241.7375257733143,1790.1681042355674,0.5453892766764616
259,2022.0,2963.442624373401,7.829915066132352e-05,7353.835396718636,236.4902506123344,1666.3668013648169,0.49469642941471487
260,2018.0,3374.374739948501,6.288100111980952e-05,27221.791858640492,256.08083940927804,1838.9411477803164,0.5452509094507266
260,2019.0,3245.089516957601,6.607001032702248e-05,25931.976453993055,230.8887277598735,1844.889735477942,0.5141497552394867
260,2020.0,3281.5661253171547,6.300707408515908e-05,27397.01248083382,297.36231895710273,1693.4918811070586,0.5574169575332482
260,2021.0,3435.5141553455974,5.882011900941688e-05,28055.445148937808,244.4676974753441,1725.9834182062762,0.5450882814787879
260,2022.0,3209.117629584917,6.543384517014441e-05,26269.42251558916,245.3651915444147,1781.8162898142407,0.5362900326011377
261,2018.0,4515.595486160612,4.017358021578018e-05,25649.870768526176,313.63803032453916,2822.950196342747,0.5531981126379572
261,2019.0,4566.590376536052,4.1134198096243025e-05,25371.824212276573,301.07699096835023,2841.2989734808602,0.505151451367772
261,2020.0,4824.684018949183,4.021352912153744e-05,25812.613336215993,287.2894862324391,2885.772843262492,0.5591207529657554
261,2021.0,4661.868097635349,4.110514077885692e-05,25644.858365529657,260.8814537862828,2794.645690250918,0.560381875500653
261,2022.0,4388.616419870794,4.095516976372879e-05,25808.9299937696,300.90556420273685,2674.6104952169576,0.5433699614151404
262,2018.0,2464.61287452618,5.909259185557227e-05,25484.616275587978,234.39769943915178,2882.2841554452316,0.5466024523620406
262,2019.0,2484.5702378427236,5.6165507648320375e-05,26674.62373659241,254.18432452891128,2526.3503480539857,0.4869936090884822
262,2020.0,2343.5705198015485,6.0389385940387254e-05,25448.372907366072,265.7552449022021,2698.620799432482,0.5406687235193594
262,2021.0,2376.93766458411,6.104946041766933e-05,25401.71686433491,253.30197544680226,2692.5398945902525,0.5393577550390833
262,2022.0,2395.5213338560975,6.424816153519726e-05,24616.440469412075,241.8497212897923,2758.644581739781,0.5185462244486405
263,2018.0,3471.943498682093,8.253045325544847e-05,15226.435255262586,201.24750377072232,2453.989708511918,0.542843710217211
263,2019.0,3120.794000441029,8.045501459901568e-05,16168.696899414062,212.10021425831704,1968.8652338212537,0.5082938344247879
263,2020.0,3621.6302829318574,8.149906370311593e-05,15200.733703613281,201.38025103012717,2428.855089373059,0.5463115442544222
263,2021.0,3414.2004522279253,8.354414479585754e-05,15196.655144743218,201.93038966604908,2355.280786144641,0.5414743446564491
263,2022.0,3503.1630811454834,8.79251077823491e-05,14040.861108196668,254.39612913131708,2438.1709910621335,0.5376437321182125
264,2018.0,2979.414451122284,0.0006519275512681804,4408.3508873780565,321.014140102081,2891.7984786232314,0.5471345181552527
264,2019.0,2625.261195250597,0.000594322024251272,4353.1636268109505,292.44721568266357,2342.7672119321414,0.4820867553706418
264,2020.0,2636.9851557159423,0.0006378361382174308,4194.505975284576,317.83858981847766,2513.7558929252623,0.5353619845211506
264,2021.0,2914.837220918148,0.000793772840586867,4215.044344013984,284.3152760961733,2677.1119906049257,0.537373111882341
264,2022.0,2861.7882799318704,0.0006619390051343028,4426.647992774355,287.7642832681047,2645.913795972654,0.5296339869779041
265,2018.0,2628.7961151843933,0.0007900410684000985,6015.661357113696,222.5118895786719,1628.207132992782,0.5607963303332272
265,2019.0,2602.2338153537603,0.0006218884519118465,5532.338973992469,226.635312799838,1691.6122849257952,0.4834189153823656
265,2020.0,2708.488099445669,0.000715032679199679,5674.768994405288,239.68530010622604,1740.3003171802488,0.5366974141477614
265,2021.0,2585.243476289692,0.0007812542284819438,5429.792957320358,237.94632768630984,1536.5181618892784,0.5329148877750743
265,2022.0,2620.474546184327,0.0007864011001572203,5517.058976506655,236.2269101656946,1668.775069835904,0.5201733474616225
266,2018.0,4431.53434131259,0.0004986705794112288,25347.55233328683,1389.8079783377193,7088.856707141513,0.5296216265457433
266,2019.0,4384.807785467395,0.0004374849012933717,25336.659244380913,1423.0800061120597,7134.1074370736205,0.48574099281937916
266,2020.0,4181.7171022848115,0.00047721983093782774,25289.990761598925,1347.5091653284758,7017.735919109883,0.5542347606705742
266,2021.0,4222.395129684904,0.00036950747985465773,25581.519449626867,1451.5675889707322,6731.892507991506,0.5396083381193787
266,2022.0,4441.693549800884,0.0004709234601597831,25470.043230383566,1427.5108916337986,6868.58064954526,0.5303141769961776
267,2018.0,3059.5397915621415,0.00039606092188239724,1012.3639367042332,2039.9144831666163,2846.7032086783593,0.483726992789242
267,2019.0,2647.8982313759307,0.0003957947274957051,1015.0537756803712,1675.4894221134675,2364.4238131596494,0.4546741055499794
267,2020.0,3069.5219516096445,0.0002714514195821181,1036.4843436767321,1893.0042207056078,2672.276866205808,0.5250394002630793
267,2021.0,3112.3348164461095,0.0003206619340391306,871.803120180052,2017.5759920003466,2896.4105705728334,0.5138092372490436
267,2022.0,2897.607468113755,0.00034489937884654394,869.1121605959808,1910.5692547884855,2677.2137678030767,0.5254549384117126
268,2018.0,2811.5043684972975,0.0001378223191081928,4453.760761062116,180.07941982474938,2266.410175359644,0.5580360123896486
268,2019.0,2697.6695270854466,0.00011837951984808382,4509.157393987667,198.66618543171748,2319.9378059555816,0.5137748224300575
268,2020.0,2906.9168227439704,0.0001429553640052451,4218.217233014661,183.71779993245764,2050.881990831952,0.5698151406507159
268,2021.0,2578.08169158373,0.0001284293170864145,4180.316543702156,204.75169015809686,2086.5909703513994,0.5730016235657002
268,2022.0,2586.24910848281,0.00012464658266250983,4111.553970598707,178.17910612542548,2250.134157068589,0.5433715980719117
269,2018.0,4431.043881993962,0.0005165171581335772,19705.105562114943,1016.2929399441089,4847.027880537255,0.5047472838900591
269,2019.0,4347.002749988645,0.0006982508174486144,20411.3277854742,917.1127228584402,4930.430046961889,0.4790172121379265
269,2020.0,4422.201760407232,0.0006331542311724776,19724.409998207277,995.8791291284675,4987.475472943219,0.524631576369638
269,2021.0,4341.954709004548,0.0005518758238426602,20442.627985550185,976.8635511795468,4837.469794445119,0.5638445704165151
269,2022.0,4581.675711872909,0.0005358230747234846,19966.429987253523,955.248036144747,5027.767695924415,0.5234256825984747
270,2018.0,3471.97762298584,8.584552081140257e-05,20639.566118234827,986.0360114044902,4740.106372015027,0.5434375042789173
270,2019.0,3629.8062144105184,8.812307191028398e-05,20722.663001050565,1189.1185576731968,4885.633055725211,0.48815243583820195
270,2020.0,3601.8891843065244,8.780260376204627e-05,20844.187005169522,1116.4645409401503,5113.0992060091385,0.5279854816091754
270,2021.0,3732.4941279133855,8.880075960337548e-05,20445.377054041634,1294.796994196781,5048.495384713614,0.5339448144022725
270,2022.0,3563.9779840116366,8.460033267216898e-05,20554.684099496986,1083.4507045106698,4899.6280916400865,0.5335702003902447
271,2018.0,2850.0178531695014,0.00036466828678382803,10353.280814223148,571.3691579476312,3240.0584747258117,0.4950353156270112
271,2019.0,2876.9572987052024,0.00022910466337631955,10280.805652945817,562.8510650113195,3250.895557205596,0.4504833281664791
271,2020.0,2903.966049948229,0.00034269056068908797,10105.228167043844,543.5797441627668,3210.789957860713,0.4904413973036491
271,2021.0,2909.6738150506962,0.000371906072675855,10262.18798904745,549.6381994804256,3334.53912697898,0.5026416030322385
271,2022.0,2845.1216588850043,0.0003898627217232879,10071.347269526068,525.1784572328911,3202.625539333815,0.45685161016022385
272,2018.0,2507.130970964154,0.0005563916108578783,9016.834833120836,730.2772690413648,3555.9346724112056,0.5309003238224055
272,2019.0,2383.4888884646034,0.0006066121472484463,9207.37005966448,715.2469793093311,3516.4152311770445,0.49413798900727696
272,2020.0,2594.3082698303974,0.00048406905460563127,9346.594931689604,833.2834681759646,3798.0154389746394,0.5449395803021796
272,2021.0,2585.0480321117284,0.0005560422986569224,9502.879376853864,673.6042350521407,3300.8269410588077,0.5386337753884571
272,2022.0,2680.8875419303163,0.0004365605238384266,9703.245054616014,831.6899689889934,3445.2995688137944,0.5275446806460211
273,2018.0,6199.6318499060235,0.0001979308517704981,8906.52462608674,936.2142587065806,6208.408772400781,0.47516039645701064
273,2019.0,6709.873133876213,0.00018731232561485563,9029.740283126644,956.5561472396105,6677.757435292661,0.4539578820790522
273,2020.0,6547.098607384332,0.00020976074810103029,8951.351263546707,991.835581470244,6795.193772164902,0.49946640516714297
273,2021.0,6139.198597087196,0.000285508753868259,8405.283429748384,904.8349500064975,6437.658915306205,0.5176291947637625
273,2022.0,6383.9706757489375,0.0002206157075353473,8875.273319616037,900.4373298554736,6220.541040817897,0.48993091493406715
274,2018.0,5187.94526175993,2.4437475536637154e-05,8529.722791556853,544.3642750935383,2373.6175851477196,0.556087940213192
274,2019.0,6019.142455129912,2.410093684650774e-05,7897.106916947799,610.7688090367752,2586.8170732440376,0.5078377615321766
274,2020.0,5671.671609111216,2.4233780879575503e-05,8470.889792957525,609.3969892194903,2444.4347145475185,0.5537219879956081
274,2021.0,5522.837384905134,2.4360528728028018e-05,7911.166317894345,570.0580588068278,2502.3145550319127,0.5355047927725882
274,2022.0,5685.31056614926,2.4227170366717285e-05,8469.530583431846,495.1392996436669,2655.5315286736745,0.5246449689331808
275,2018.0,10923.512118469624,3.38729131740679e-05,30942.08251107712,2611.1541776973704,7618.369158329401,0.44585746679199384
275,2019.0,11069.563901077458,3.282246228171142e-05,31186.525675056317,2526.386431998563,7743.524643247405,0.40894639055056076
275,2020.0,10905.346619995806,3.362181460074699e-05,31146.115580797697,2580.3004772830905,7601.155990601446,0.44696137237369565
275,2021.0,10913.16065778767,3.322446573160115e-05,30714.196572508874,2462.021001713045,7689.792597116706,0.46789940327116236
275,2022.0,10854.165436205323,3.3722497625901335e-05,30667.81380846117,2477.1896916537585,7611.829530334296,0.4626246157784184
276,2018.0,2815.851277753341,0.0007330825951663192,6963.388675721224,480.09085097605197,4037.21880121993,0.5466988326271595
276,2019.0,2851.071143399114,0.000762294376512727,7808.952643695085,440.78355407722944,4425.313566735257,0.48710630759191903
276,2020.0,2844.086426331825,0.0006776821537641386,7262.94221612596,387.85947714868894,4175.242857982203,0.5351499357097542
276,2021.0,2729.2353470475705,0.0008051411786543863,7106.846162017404,387.8578378371997,3954.1899106012634,0.5407797242680641
276,2022.0,2734.188970281503,0.0007564131154103872,7095.536964840359,406.9415831149109,4043.1070329180257,0.5459422295494132
277,2018.0,2387.0210702576614,0.000924497472501399,8258.134182654056,380.469633043115,2601.5016650959924,0.532085016067258
277,2019.0,2225.091135660807,0.001307455300290361,8715.67684094111,325.56774234771717,2596.056543529034,0.4671898946010818
277,2020.0,2377.4555386318248,0.0012528163726742406,7935.40896296769,360.0414741789357,2782.9668048687195,0.5081189711777012
277,2021.0,2358.070955267363,0.0011810497068073435,8041.573588394092,343.58262137648023,2759.0516818653455,0.5299071626800099
277,2022.0,2491.17444630568,0.0010689579602151593,8876.305387367129,402.3789478108208,2510.8550430118103,0.5426098847888527
278,2018.0,2980.7194354761787,4.4717011337182263e-05,4919.881892846457,423.5914880390743,2272.2626602230357,0.5183694271286529
278,2019.0,2851.799166990979,4.512777608811526e-05,4422.777021162581,430.5131479306238,2440.608701007201,0.45270218419851643
278,2020.0,2837.9860093948687,4.5620219346327506e-05,4613.724741606002,382.98530810112334,2387.0275065695987,0.49513692067975695
278,2021.0,2925.615210581634,4.5489829978818235e-05,4605.423854827881,483.22128653353127,2479.927818612383,0.524753569979356
278,2022.0,2900.1255810195044,4.510495245470846e-05,4570.621624595241,449.03570669168676,2502.514043578528,0.5245121333533361
279,2018.0,2505.6205742500924,5.403346397517786e-05,5360.220339223501,606.2658276537585,1993.50500854286,0.4934988212456225
279,2019.0,2358.774486531354,5.995796782966093e-05,4781.578849148035,538.7352490834385,1739.9535954602732,0.4466880587531046
279,2020.0,2581.834554333372,5.393632944631556e-05,5237.340592253632,662.2797501783082,1996.4970617439542,0.4773531264913869
279,2021.0,2582.535119901828,5.2045979009805476e-05,5494.616403223054,710.6688973313263,2042.5881919292253,0.516031673284081
279,2022.0,2500.033919032864,5.557613577508416e-05,5062.9291914569685,679.6858310515593,1900.4613408429457,0.5243572549066078
280,2018.0,3964.6962061197405,0.0008673440543104792,28637.159299079154,1061.362204563655,6227.1170725090005,0.5539574035027492
280,2019.0,4114.035198280198,0.0008758196214196795,28053.440330276946,1138.9483903539392,6297.97266036165,0.49326208816049344
280,2020.0,4276.764513072401,0.0007081471359713907,27482.942241001445,1235.850365358611,6232.104025661355,0.5266231112796874
280,2021.0,4212.6117464774,0.0009363376794515866,27946.602488839286,1270.5048897945137,6353.007856445312,0.5314654869479792
280,2022.0,4494.663729636085,0.0006269331534606003,27963.35439194433,1301.958685715689,6578.863647056731,0.5411410968232628
281,2018.0,5271.352491191789,0.0007474017125876819,21732.845209688443,2025.4878877966833,11508.53740237597,0.5579071060210968
281,2019.0,5251.935009978001,0.0008809523497572732,21284.73953999622,2127.2594227660984,11002.702013618828,0.47204441671878233
281,2020.0,5026.193764292551,0.0008198811839816802,21878.96828218563,2067.0213369116814,11319.091342674757,0.5039222530217585
281,2021.0,5088.726100146484,0.0007911426285791225,21627.158528125,2054.572573087311,11678.431717626952,0.5342429180979729
281,2022.0,5205.575623574307,0.0008113542005704389,21920.233172395045,1961.5561319645522,11483.706243252429,0.5714192971158857
