permission_id,user_id,department_id,comp_id,district_id,status,entry_by,entry_date,ip_addr,sub_district_id,user_type_id,perfor1,perfor2,circleid,divisionid,blockid
25438,2023,10,4026.0,15,Active,0,2019-07-30 15:39:17.020,122.160.43.61,154.0,1.0,,,,,
25439,2023,10,4026.0,15,Active,0,2019-07-30 15:39:17.023,122.160.43.61,155.0,1.0,,,,,
25440,2022,3,5.0,15,Active,0,2019-07-30 15:39:49.160,122.160.43.61,152.0,1.0,,,,,
25441,2022,3,5.0,15,Active,0,2019-07-30 15:39:49.163,122.160.43.61,153.0,1.0,,,,,
25442,2022,3,5.0,15,Active,0,2019-07-30 15:39:49.170,122.160.43.61,154.0,1.0,,,,,
25443,2022,3,5.0,15,Active,0,2019-07-30 15:39:49.203,122.160.43.61,155.0,1.0,,,,,
25444,2022,3,2007.0,15,Active,0,2019-07-30 15:39:49.210,122.160.43.61,152.0,1.0,,,,,
25445,2022,3,2007.0,15,Active,0,2019-07-30 15:39:49.210,122.160.43.61,153.0,1.0,,,,,
25446,2022,3,2007.0,15,Active,0,2019-07-30 15:39:49.217,122.160.43.61,154.0,1.0,,,,,
25447,2022,3,2007.0,15,Active,0,2019-07-30 15:39:49.220,122.160.43.61,155.0,1.0,,,,,
25448,2022,3,4027.0,15,Active,0,2019-07-30 15:39:49.223,122.160.43.61,152.0,1.0,,,,,
25449,2022,3,4027.0,15,Active,0,2019-07-30 15:39:49.230,122.160.43.61,153.0,1.0,,,,,
25450,2022,3,4027.0,15,Active,0,2019-07-30 15:39:49.230,122.160.43.61,154.0,1.0,,,,,
25451,2022,3,4027.0,15,Active,0,2019-07-30 15:39:49.243,122.160.43.61,155.0,1.0,,,,,
25452,2036,15,1.0,15,Active,0,2019-07-30 15:41:00.480,122.160.43.61,152.0,1.0,,,,,
25453,2036,15,1.0,15,Active,0,2019-07-30 15:41:00.483,122.160.43.61,153.0,1.0,,,,,
25454,2036,15,1.0,15,Active,0,2019-07-30 15:41:00.490,122.160.43.61,154.0,1.0,,,,,
25455,2036,15,1.0,15,Active,0,2019-07-30 15:41:00.493,122.160.43.61,155.0,1.0,,,,,
25456,2036,15,3004.0,15,Active,0,2019-07-30 15:41:00.497,122.160.43.61,152.0,1.0,,,,,
25457,2036,15,3004.0,15,Active,0,2019-07-30 15:41:00.500,122.160.43.61,153.0,1.0,,,,,
25458,2036,15,3004.0,15,Active,0,2019-07-30 15:41:00.507,122.160.43.61,154.0,1.0,,,,,
25459,2036,15,3004.0,15,Active,0,2019-07-30 15:41:00.510,122.160.43.61,155.0,1.0,,,,,
25464,3011,1041,2007.0,15,Active,0,2019-07-30 15:41:59.503,122.160.43.61,152.0,3.0,,,,,
25465,3011,1041,2007.0,15,Active,0,2019-07-30 15:41:59.507,122.160.43.61,153.0,3.0,,,,,
25466,3011,1041,2007.0,15,Active,0,2019-07-30 15:41:59.510,122.160.43.61,154.0,3.0,,,,,
25467,3011,1041,2007.0,15,Active,0,2019-07-30 15:41:59.513,122.160.43.61,155.0,3.0,,,,,
25468,2098,42,3006.0,19,Active,0,2019-07-30 15:44:30.490,122.160.43.61,194.0,1.0,,,,,
25469,2098,42,3006.0,19,Active,0,2019-07-30 15:44:30.493,122.160.43.61,195.0,1.0,,,,,
25470,2098,42,3006.0,19,Active,0,2019-07-30 15:44:30.497,122.160.43.61,196.0,1.0,,,,,
25471,2098,42,3016.0,19,Active,0,2019-07-30 15:44:30.510,122.160.43.61,194.0,1.0,,,,,
25472,2098,42,3016.0,19,Active,0,2019-07-30 15:44:30.513,122.160.43.61,195.0,1.0,,,,,
25473,2098,42,3016.0,19,Active,0,2019-07-30 15:44:30.517,122.160.43.61,196.0,1.0,,,,,
25474,2098,42,3018.0,19,Active,0,2019-07-30 15:44:30.520,122.160.43.61,194.0,1.0,,,,,
25475,2098,42,3018.0,19,Active,0,2019-07-30 15:44:30.523,122.160.43.61,195.0,1.0,,,,,
25476,2098,42,3018.0,19,Active,0,2019-07-30 15:44:30.540,122.160.43.61,196.0,1.0,,,,,
25477,2098,42,3008.0,19,Active,0,2019-07-30 15:44:30.543,122.160.43.61,194.0,1.0,,,,,
25478,2098,42,3008.0,19,Active,0,2019-07-30 15:44:30.547,122.160.43.61,195.0,1.0,,,,,
25479,2098,42,3008.0,19,Active,0,2019-07-30 15:44:30.550,122.160.43.61,196.0,1.0,,,,,
25480,2098,42,3019.0,19,Active,0,2019-07-30 15:44:30.553,122.160.43.61,194.0,1.0,,,,,
25481,2098,42,3019.0,19,Active,0,2019-07-30 15:44:30.557,122.160.43.61,195.0,1.0,,,,,
25482,2098,42,3019.0,19,Active,0,2019-07-30 15:44:30.560,122.160.43.61,196.0,1.0,,,,,
25483,2098,42,3017.0,19,Active,0,2019-07-30 15:44:30.563,122.160.43.61,194.0,1.0,,,,,
25484,2098,42,3017.0,19,Active,0,2019-07-30 15:44:30.570,122.160.43.61,195.0,1.0,,,,,
25485,2098,42,3017.0,19,Active,0,2019-07-30 15:44:30.570,122.160.43.61,196.0,1.0,,,,,
25486,2098,42,3007.0,19,Active,0,2019-07-30 15:44:30.587,122.160.43.61,194.0,1.0,,,,,
25487,2098,42,3007.0,19,Active,0,2019-07-30 15:44:30.590,122.160.43.61,195.0,1.0,,,,,
25488,2098,42,3007.0,19,Active,0,2019-07-30 15:44:30.593,122.160.43.61,196.0,1.0,,,,,
25489,2097,41,4025.0,19,Active,0,2019-07-30 15:44:37.947,122.160.43.61,194.0,1.0,,,,,
25490,2097,41,4025.0,19,Active,0,2019-07-30 15:44:37.950,122.160.43.61,195.0,1.0,,,,,
25491,2097,41,4025.0,19,Active,0,2019-07-30 15:44:37.957,122.160.43.61,196.0,1.0,,,,,
25510,2093,35,1004.0,19,Active,0,2019-07-30 15:45:08.767,122.160.43.61,194.0,1.0,,,,,
25511,2093,35,1004.0,19,Active,0,2019-07-30 15:45:08.770,122.160.43.61,195.0,1.0,,,,,
25512,2093,35,1004.0,19,Active,0,2019-07-30 15:45:08.773,122.160.43.61,196.0,1.0,,,,,
25513,2093,35,3013.0,19,Active,0,2019-07-30 15:45:08.780,122.160.43.61,194.0,1.0,,,,,
25514,2093,35,3013.0,19,Active,0,2019-07-30 15:45:08.783,122.160.43.61,195.0,1.0,,,,,
25515,2093,35,3013.0,19,Active,0,2019-07-30 15:45:08.787,122.160.43.61,196.0,1.0,,,,,
25516,2092,21,1003.0,19,Active,0,2019-07-30 15:45:16.310,122.160.43.61,194.0,1.0,,,,,
25517,2092,21,1003.0,19,Active,0,2019-07-30 15:45:16.313,122.160.43.61,195.0,1.0,,,,,
25518,2092,21,1003.0,19,Active,0,2019-07-30 15:45:16.320,122.160.43.61,196.0,1.0,,,,,
25519,2092,21,3011.0,19,Active,0,2019-07-30 15:45:16.323,122.160.43.61,194.0,1.0,,,,,
25520,2092,21,3011.0,19,Active,0,2019-07-30 15:45:16.327,122.160.43.61,195.0,1.0,,,,,
25521,2092,21,3011.0,19,Active,0,2019-07-30 15:45:16.330,122.160.43.61,196.0,1.0,,,,,
25534,2089,40,6.0,19,Active,0,2019-07-30 15:45:36.490,122.160.43.61,194.0,1.0,,,,,
25535,2089,40,6.0,19,Active,0,2019-07-30 15:45:36.493,122.160.43.61,195.0,1.0,,,,,
25536,2089,40,6.0,19,Active,0,2019-07-30 15:45:36.497,122.160.43.61,196.0,1.0,,,,,
25549,2086,3,5.0,19,Active,0,2019-07-30 15:45:57.890,122.160.43.61,194.0,1.0,,,,,
25550,2086,3,5.0,19,Active,0,2019-07-30 15:45:57.893,122.160.43.61,195.0,1.0,,,,,
25551,2086,3,5.0,19,Active,0,2019-07-30 15:45:57.897,122.160.43.61,196.0,1.0,,,,,
25552,2086,3,2007.0,19,Active,0,2019-07-30 15:45:57.900,122.160.43.61,194.0,1.0,,,,,
25553,2086,3,2007.0,19,Active,0,2019-07-30 15:45:57.903,122.160.43.61,195.0,1.0,,,,,
25554,2086,3,2007.0,19,Active,0,2019-07-30 15:45:57.910,122.160.43.61,196.0,1.0,,,,,
25555,2086,3,4027.0,19,Active,0,2019-07-30 15:45:57.977,122.160.43.61,194.0,1.0,,,,,
25556,2086,3,4027.0,19,Active,0,2019-07-30 15:45:57.980,122.160.43.61,195.0,1.0,,,,,
25557,2086,3,4027.0,19,Active,0,2019-07-30 15:45:57.987,122.160.43.61,196.0,1.0,,,,,
25558,2100,15,1.0,19,Active,0,2019-07-30 15:46:06.290,122.160.43.61,194.0,1.0,,,,,
25559,2100,15,1.0,19,Active,0,2019-07-30 15:46:06.293,122.160.43.61,195.0,1.0,,,,,
25560,2100,15,1.0,19,Active,0,2019-07-30 15:46:06.300,122.160.43.61,196.0,1.0,,,,,
25561,2100,15,3004.0,19,Active,0,2019-07-30 15:46:06.303,122.160.43.61,194.0,1.0,,,,,
25562,2100,15,3004.0,19,Active,0,2019-07-30 15:46:06.307,122.160.43.61,195.0,1.0,,,,,
25563,2100,15,3004.0,19,Active,0,2019-07-30 15:46:06.310,122.160.43.61,196.0,1.0,,,,,
25577,2148,15,1.0,22,Active,0,2019-07-30 15:48:09.593,122.160.43.61,123.0,1.0,,,,,
25578,2148,15,1.0,22,Active,0,2019-07-30 15:48:09.600,122.160.43.61,124.0,1.0,,,,,
25579,2148,15,1.0,22,Active,0,2019-07-30 15:48:09.607,122.160.43.61,125.0,1.0,,,,,
25580,2148,15,1.0,22,Active,0,2019-07-30 15:48:09.610,122.160.43.61,126.0,1.0,,,,,
25581,2148,15,1.0,22,Active,0,2019-07-30 15:48:09.613,122.160.43.61,127.0,1.0,,,,,
25582,2148,15,1.0,22,Active,0,2019-07-30 15:48:09.643,122.160.43.61,128.0,1.0,,,,,
25583,2148,15,1.0,22,Active,0,2019-07-30 15:48:09.647,122.160.43.61,129.0,1.0,,,,,
25584,2148,15,1.0,22,Active,0,2019-07-30 15:48:09.650,122.160.43.61,130.0,1.0,,,,,
25585,2148,15,1.0,22,Active,0,2019-07-30 15:48:09.657,122.160.43.61,131.0,1.0,,,,,
25586,2148,15,1.0,22,Active,0,2019-07-30 15:48:09.660,122.160.43.61,132.0,1.0,,,,,
25587,2148,15,3004.0,22,Active,0,2019-07-30 15:48:09.663,122.160.43.61,123.0,1.0,,,,,
25588,2148,15,3004.0,22,Active,0,2019-07-30 15:48:09.667,122.160.43.61,124.0,1.0,,,,,
25589,2148,15,3004.0,22,Active,0,2019-07-30 15:48:09.677,122.160.43.61,125.0,1.0,,,,,
25590,2148,15,3004.0,22,Active,0,2019-07-30 15:48:09.680,122.160.43.61,126.0,1.0,,,,,
25591,2148,15,3004.0,22,Active,0,2019-07-30 15:48:09.693,122.160.43.61,127.0,1.0,,,,,
25592,2148,15,3004.0,22,Active,0,2019-07-30 15:48:09.697,122.160.43.61,128.0,1.0,,,,,
25593,2148,15,3004.0,22,Active,0,2019-07-30 15:48:09.700,122.160.43.61,129.0,1.0,,,,,
25594,2148,15,3004.0,22,Active,0,2019-07-30 15:48:09.703,122.160.43.61,130.0,1.0,,,,,
25595,2148,15,3004.0,22,Active,0,2019-07-30 15:48:09.707,122.160.43.61,131.0,1.0,,,,,
25596,2148,15,3004.0,22,Active,0,2019-07-30 15:48:09.710,122.160.43.61,132.0,1.0,,,,,
25597,2146,42,3006.0,22,Active,0,2019-07-30 15:48:17.070,122.160.43.61,123.0,1.0,,,,,
25598,2146,42,3006.0,22,Active,0,2019-07-30 15:48:17.073,122.160.43.61,124.0,1.0,,,,,
25599,2146,42,3006.0,22,Active,0,2019-07-30 15:48:17.077,122.160.43.61,125.0,1.0,,,,,
25600,2146,42,3006.0,22,Active,0,2019-07-30 15:48:17.080,122.160.43.61,126.0,1.0,,,,,
25601,2146,42,3006.0,22,Active,0,2019-07-30 15:48:17.083,122.160.43.61,127.0,1.0,,,,,
25602,2146,42,3006.0,22,Active,0,2019-07-30 15:48:17.090,122.160.43.61,128.0,1.0,,,,,
25603,2146,42,3006.0,22,Active,0,2019-07-30 15:48:17.093,122.160.43.61,129.0,1.0,,,,,
25604,2146,42,3006.0,22,Active,0,2019-07-30 15:48:17.097,122.160.43.61,130.0,1.0,,,,,
25605,2146,42,3006.0,22,Active,0,2019-07-30 15:48:17.110,122.160.43.61,131.0,1.0,,,,,
25606,2146,42,3006.0,22,Active,0,2019-07-30 15:48:17.113,122.160.43.61,132.0,1.0,,,,,
25607,2146,42,3016.0,22,Active,0,2019-07-30 15:48:17.127,122.160.43.61,123.0,1.0,,,,,
25608,2146,42,3016.0,22,Active,0,2019-07-30 15:48:17.130,122.160.43.61,124.0,1.0,,,,,
25609,2146,42,3016.0,22,Active,0,2019-07-30 15:48:17.133,122.160.43.61,125.0,1.0,,,,,
25610,2146,42,3016.0,22,Active,0,2019-07-30 15:48:17.137,122.160.43.61,126.0,1.0,,,,,
25611,2146,42,3016.0,22,Active,0,2019-07-30 15:48:17.140,122.160.43.61,127.0,1.0,,,,,
25612,2146,42,3016.0,22,Active,0,2019-07-30 15:48:17.143,122.160.43.61,128.0,1.0,,,,,
25613,2146,42,3016.0,22,Active,0,2019-07-30 15:48:17.147,122.160.43.61,129.0,1.0,,,,,
25614,2146,42,3016.0,22,Active,0,2019-07-30 15:48:17.150,122.160.43.61,130.0,1.0,,,,,
25615,2146,42,3016.0,22,Active,0,2019-07-30 15:48:17.153,122.160.43.61,131.0,1.0,,,,,
25616,2146,42,3016.0,22,Active,0,2019-07-30 15:48:17.157,122.160.43.61,132.0,1.0,,,,,
25617,2146,42,3018.0,22,Active,0,2019-07-30 15:48:17.160,122.160.43.61,123.0,1.0,,,,,
25618,2146,42,3018.0,22,Active,0,2019-07-30 15:48:17.163,122.160.43.61,124.0,1.0,,,,,
25619,2146,42,3018.0,22,Active,0,2019-07-30 15:48:17.167,122.160.43.61,125.0,1.0,,,,,
25620,2146,42,3018.0,22,Active,0,2019-07-30 15:48:17.170,122.160.43.61,126.0,1.0,,,,,
25621,2146,42,3018.0,22,Active,0,2019-07-30 15:48:17.173,122.160.43.61,127.0,1.0,,,,,
25622,2146,42,3018.0,22,Active,0,2019-07-30 15:48:17.177,122.160.43.61,128.0,1.0,,,,,
25623,2146,42,3018.0,22,Active,0,2019-07-30 15:48:17.180,122.160.43.61,129.0,1.0,,,,,
25624,2146,42,3018.0,22,Active,0,2019-07-30 15:48:17.183,122.160.43.61,130.0,1.0,,,,,
25625,2146,42,3018.0,22,Active,0,2019-07-30 15:48:17.187,122.160.43.61,131.0,1.0,,,,,
25626,2146,42,3018.0,22,Active,0,2019-07-30 15:48:17.190,122.160.43.61,132.0,1.0,,,,,
25627,2146,42,3008.0,22,Active,0,2019-07-30 15:48:17.193,122.160.43.61,123.0,1.0,,,,,
25628,2146,42,3008.0,22,Active,0,2019-07-30 15:48:17.197,122.160.43.61,124.0,1.0,,,,,
25629,2146,42,3008.0,22,Active,0,2019-07-30 15:48:17.200,122.160.43.61,125.0,1.0,,,,,
25630,2146,42,3008.0,22,Active,0,2019-07-30 15:48:17.203,122.160.43.61,126.0,1.0,,,,,
25631,2146,42,3008.0,22,Active,0,2019-07-30 15:48:17.207,122.160.43.61,127.0,1.0,,,,,
25632,2146,42,3008.0,22,Active,0,2019-07-30 15:48:17.210,122.160.43.61,128.0,1.0,,,,,
25633,2146,42,3008.0,22,Active,0,2019-07-30 15:48:17.213,122.160.43.61,129.0,1.0,,,,,
25634,2146,42,3008.0,22,Active,0,2019-07-30 15:48:17.217,122.160.43.61,130.0,1.0,,,,,
25635,2146,42,3008.0,22,Active,0,2019-07-30 15:48:17.220,122.160.43.61,131.0,1.0,,,,,
25636,2146,42,3008.0,22,Active,0,2019-07-30 15:48:17.223,122.160.43.61,132.0,1.0,,,,,
25637,2146,42,3019.0,22,Active,0,2019-07-30 15:48:17.227,122.160.43.61,123.0,1.0,,,,,
25638,2146,42,3019.0,22,Active,0,2019-07-30 15:48:17.230,122.160.43.61,124.0,1.0,,,,,
25639,2146,42,3019.0,22,Active,0,2019-07-30 15:48:17.233,122.160.43.61,125.0,1.0,,,,,
25640,2146,42,3019.0,22,Active,0,2019-07-30 15:48:17.237,122.160.43.61,126.0,1.0,,,,,
25641,2146,42,3019.0,22,Active,0,2019-07-30 15:48:17.240,122.160.43.61,127.0,1.0,,,,,
25642,2146,42,3019.0,22,Active,0,2019-07-30 15:48:17.243,122.160.43.61,128.0,1.0,,,,,
25643,2146,42,3019.0,22,Active,0,2019-07-30 15:48:17.247,122.160.43.61,129.0,1.0,,,,,
25644,2146,42,3019.0,22,Active,0,2019-07-30 15:48:17.250,122.160.43.61,130.0,1.0,,,,,
25645,2146,42,3019.0,22,Active,0,2019-07-30 15:48:17.253,122.160.43.61,131.0,1.0,,,,,
25646,2146,42,3019.0,22,Active,0,2019-07-30 15:48:17.257,122.160.43.61,132.0,1.0,,,,,
25647,2146,42,3017.0,22,Active,0,2019-07-30 15:48:17.260,122.160.43.61,123.0,1.0,,,,,
25648,2146,42,3017.0,22,Active,0,2019-07-30 15:48:17.263,122.160.43.61,124.0,1.0,,,,,
25649,2146,42,3017.0,22,Active,0,2019-07-30 15:48:17.267,122.160.43.61,125.0,1.0,,,,,
25650,2146,42,3017.0,22,Active,0,2019-07-30 15:48:17.270,122.160.43.61,126.0,1.0,,,,,
25651,2146,42,3017.0,22,Active,0,2019-07-30 15:48:17.273,122.160.43.61,127.0,1.0,,,,,
25652,2146,42,3017.0,22,Active,0,2019-07-30 15:48:17.277,122.160.43.61,128.0,1.0,,,,,
25653,2146,42,3017.0,22,Active,0,2019-07-30 15:48:17.280,122.160.43.61,129.0,1.0,,,,,
25654,2146,42,3017.0,22,Active,0,2019-07-30 15:48:17.283,122.160.43.61,130.0,1.0,,,,,
25655,2146,42,3017.0,22,Active,0,2019-07-30 15:48:17.287,122.160.43.61,131.0,1.0,,,,,
25656,2146,42,3017.0,22,Active,0,2019-07-30 15:48:17.290,122.160.43.61,132.0,1.0,,,,,
25657,2146,42,3007.0,22,Active,0,2019-07-30 15:48:17.303,122.160.43.61,123.0,1.0,,,,,
25658,2146,42,3007.0,22,Active,0,2019-07-30 15:48:17.307,122.160.43.61,124.0,1.0,,,,,
25659,2146,42,3007.0,22,Active,0,2019-07-30 15:48:17.310,122.160.43.61,125.0,1.0,,,,,
25660,2146,42,3007.0,22,Active,0,2019-07-30 15:48:17.313,122.160.43.61,126.0,1.0,,,,,
25661,2146,42,3007.0,22,Active,0,2019-07-30 15:48:17.343,122.160.43.61,127.0,1.0,,,,,
25662,2146,42,3007.0,22,Active,0,2019-07-30 15:48:17.347,122.160.43.61,128.0,1.0,,,,,
25663,2146,42,3007.0,22,Active,0,2019-07-30 15:48:17.350,122.160.43.61,129.0,1.0,,,,,
25664,2146,42,3007.0,22,Active,0,2019-07-30 15:48:17.353,122.160.43.61,130.0,1.0,,,,,
25665,2146,42,3007.0,22,Active,0,2019-07-30 15:48:17.357,122.160.43.61,131.0,1.0,,,,,
25666,2146,42,3007.0,22,Active,0,2019-07-30 15:48:17.360,122.160.43.61,132.0,1.0,,,,,
25717,2142,23,1002.0,22,Active,0,2019-07-30 15:48:45.717,122.160.43.61,123.0,1.0,,,,,
25718,2142,23,1002.0,22,Active,0,2019-07-30 15:48:45.720,122.160.43.61,124.0,1.0,,,,,
25719,2142,23,1002.0,22,Active,0,2019-07-30 15:48:45.727,122.160.43.61,125.0,1.0,,,,,
25720,2142,23,1002.0,22,Active,0,2019-07-30 15:48:45.730,122.160.43.61,126.0,1.0,,,,,
25721,2142,23,1002.0,22,Active,0,2019-07-30 15:48:45.733,122.160.43.61,127.0,1.0,,,,,
25722,2142,23,1002.0,22,Active,0,2019-07-30 15:48:45.740,122.160.43.61,128.0,1.0,,,,,
25723,2142,23,1002.0,22,Active,0,2019-07-30 15:48:45.787,122.160.43.61,129.0,1.0,,,,,
25724,2142,23,1002.0,22,Active,0,2019-07-30 15:48:45.790,122.160.43.61,130.0,1.0,,,,,
25725,2142,23,1002.0,22,Active,0,2019-07-30 15:48:45.793,122.160.43.61,131.0,1.0,,,,,
25726,2142,23,1002.0,22,Active,0,2019-07-30 15:48:45.800,122.160.43.61,132.0,1.0,,,,,
25727,2142,23,3014.0,22,Active,0,2019-07-30 15:48:45.803,122.160.43.61,123.0,1.0,,,,,
25728,2142,23,3014.0,22,Active,0,2019-07-30 15:48:45.807,122.160.43.61,124.0,1.0,,,,,
25729,2142,23,3014.0,22,Active,0,2019-07-30 15:48:45.810,122.160.43.61,125.0,1.0,,,,,
25730,2142,23,3014.0,22,Active,0,2019-07-30 15:48:45.813,122.160.43.61,126.0,1.0,,,,,
25731,2142,23,3014.0,22,Active,0,2019-07-30 15:48:45.820,122.160.43.61,127.0,1.0,,,,,
25732,2142,23,3014.0,22,Active,0,2019-07-30 15:48:45.847,122.160.43.61,128.0,1.0,,,,,
25733,2142,23,3014.0,22,Active,0,2019-07-30 15:48:45.850,122.160.43.61,129.0,1.0,,,,,
25734,2142,23,3014.0,22,Active,0,2019-07-30 15:48:45.853,122.160.43.61,130.0,1.0,,,,,
25735,2142,23,3014.0,22,Active,0,2019-07-30 15:48:45.857,122.160.43.61,131.0,1.0,,,,,
25736,2142,23,3014.0,22,Active,0,2019-07-30 15:48:45.883,122.160.43.61,132.0,1.0,,,,,
25757,2140,21,1003.0,22,Active,0,2019-07-30 15:51:18.533,122.160.43.61,123.0,1.0,,,,,
25758,2140,21,1003.0,22,Active,0,2019-07-30 15:51:18.550,122.160.43.61,124.0,1.0,,,,,
25759,2140,21,1003.0,22,Active,0,2019-07-30 15:51:18.560,122.160.43.61,125.0,1.0,,,,,
25760,2140,21,1003.0,22,Active,0,2019-07-30 15:51:18.573,122.160.43.61,126.0,1.0,,,,,
25761,2140,21,1003.0,22,Active,0,2019-07-30 15:51:18.587,122.160.43.61,127.0,1.0,,,,,
25762,2140,21,1003.0,22,Active,0,2019-07-30 15:51:18.603,122.160.43.61,128.0,1.0,,,,,
25763,2140,21,1003.0,22,Active,0,2019-07-30 15:51:18.617,122.160.43.61,129.0,1.0,,,,,
25764,2140,21,1003.0,22,Active,0,2019-07-30 15:51:18.630,122.160.43.61,130.0,1.0,,,,,
25765,2140,21,1003.0,22,Active,0,2019-07-30 15:51:18.657,122.160.43.61,131.0,1.0,,,,,
25766,2140,21,1003.0,22,Active,0,2019-07-30 15:51:18.670,122.160.43.61,132.0,1.0,,,,,
25767,2140,21,3011.0,22,Active,0,2019-07-30 15:51:18.683,122.160.43.61,123.0,1.0,,,,,
25768,2140,21,3011.0,22,Active,0,2019-07-30 15:51:18.693,122.160.43.61,124.0,1.0,,,,,
25769,2140,21,3011.0,22,Active,0,2019-07-30 15:51:18.703,122.160.43.61,125.0,1.0,,,,,
25770,2140,21,3011.0,22,Active,0,2019-07-30 15:51:18.713,122.160.43.61,126.0,1.0,,,,,
25771,2140,21,3011.0,22,Active,0,2019-07-30 15:51:18.723,122.160.43.61,127.0,1.0,,,,,
25772,2140,21,3011.0,22,Active,0,2019-07-30 15:51:18.740,122.160.43.61,128.0,1.0,,,,,
25773,2140,21,3011.0,22,Active,0,2019-07-30 15:51:18.753,122.160.43.61,129.0,1.0,,,,,
25774,2140,21,3011.0,22,Active,0,2019-07-30 15:51:18.767,122.160.43.61,130.0,1.0,,,,,
25775,2140,21,3011.0,22,Active,0,2019-07-30 15:51:18.777,122.160.43.61,131.0,1.0,,,,,
25776,2140,21,3011.0,22,Active,0,2019-07-30 15:51:18.790,122.160.43.61,132.0,1.0,,,,,
25777,2139,22,3021.0,22,Active,0,2019-07-30 15:51:46.480,122.160.43.61,123.0,1.0,,,,,
25778,2139,22,3021.0,22,Active,0,2019-07-30 15:51:46.487,122.160.43.61,124.0,1.0,,,,,
25779,2139,22,3021.0,22,Active,0,2019-07-30 15:51:46.490,122.160.43.61,125.0,1.0,,,,,
25780,2139,22,3021.0,22,Active,0,2019-07-30 15:51:46.493,122.160.43.61,126.0,1.0,,,,,
25781,2139,22,3021.0,22,Active,0,2019-07-30 15:51:46.500,122.160.43.61,127.0,1.0,,,,,
25782,2139,22,3021.0,22,Active,0,2019-07-30 15:51:46.503,122.160.43.61,128.0,1.0,,,,,
25783,2139,22,3021.0,22,Active,0,2019-07-30 15:51:46.510,122.160.43.61,129.0,1.0,,,,,
25784,2139,22,3021.0,22,Active,0,2019-07-30 15:51:46.513,122.160.43.61,130.0,1.0,,,,,
25785,2139,22,3021.0,22,Active,0,2019-07-30 15:51:46.530,122.160.43.61,131.0,1.0,,,,,
25786,2139,22,3021.0,22,Active,0,2019-07-30 15:51:46.540,122.160.43.61,132.0,1.0,,,,,
25787,2139,22,3023.0,22,Active,0,2019-07-30 15:51:46.547,122.160.43.61,123.0,1.0,,,,,
25788,2139,22,3023.0,22,Active,0,2019-07-30 15:51:46.580,122.160.43.61,124.0,1.0,,,,,
25789,2139,22,3023.0,22,Active,0,2019-07-30 15:51:46.587,122.160.43.61,125.0,1.0,,,,,
25790,2139,22,3023.0,22,Active,0,2019-07-30 15:51:46.590,122.160.43.61,126.0,1.0,,,,,
25791,2139,22,3023.0,22,Active,0,2019-07-30 15:51:46.593,122.160.43.61,127.0,1.0,,,,,
25792,2139,22,3023.0,22,Active,0,2019-07-30 15:51:46.600,122.160.43.61,128.0,1.0,,,,,
25793,2139,22,3023.0,22,Active,0,2019-07-30 15:51:46.603,122.160.43.61,129.0,1.0,,,,,
25794,2139,22,3023.0,22,Active,0,2019-07-30 15:51:46.610,122.160.43.61,130.0,1.0,,,,,
25795,2139,22,3023.0,22,Active,0,2019-07-30 15:51:46.620,122.160.43.61,131.0,1.0,,,,,
25796,2139,22,3023.0,22,Active,0,2019-07-30 15:51:46.633,122.160.43.61,132.0,1.0,,,,,
26092,2052,15,1.0,16,Active,0,2019-07-30 16:07:45.633,122.160.43.61,83.0,1.0,,,,,
26093,2052,15,1.0,16,Active,0,2019-07-30 16:07:45.640,122.160.43.61,84.0,1.0,,,,,
26094,2052,15,1.0,16,Active,0,2019-07-30 16:07:45.643,122.160.43.61,85.0,1.0,,,,,
26095,2052,15,1.0,16,Active,0,2019-07-30 16:07:45.647,122.160.43.61,86.0,1.0,,,,,
26096,2052,15,1.0,16,Active,0,2019-07-30 16:07:45.650,122.160.43.61,87.0,1.0,,,,,
26097,2052,15,1.0,16,Active,0,2019-07-30 16:07:45.657,122.160.43.61,88.0,1.0,,,,,
26098,2052,15,1.0,16,Active,0,2019-07-30 16:07:45.660,122.160.43.61,89.0,1.0,,,,,
26099,2052,15,3004.0,16,Active,0,2019-07-30 16:07:45.663,122.160.43.61,83.0,1.0,,,,,
26100,2052,15,3004.0,16,Active,0,2019-07-30 16:07:45.670,122.160.43.61,84.0,1.0,,,,,
26101,2052,15,3004.0,16,Active,0,2019-07-30 16:07:45.670,122.160.43.61,85.0,1.0,,,,,
26102,2052,15,3004.0,16,Active,0,2019-07-30 16:07:45.677,122.160.43.61,86.0,1.0,,,,,
26103,2052,15,3004.0,16,Active,0,2019-07-30 16:07:45.687,122.160.43.61,87.0,1.0,,,,,
26104,2052,15,3004.0,16,Active,0,2019-07-30 16:07:45.690,122.160.43.61,88.0,1.0,,,,,
26105,2052,15,3004.0,16,Active,0,2019-07-30 16:07:45.693,122.160.43.61,89.0,1.0,,,,,
26106,2050,42,3006.0,16,Active,0,2019-07-30 16:07:52.823,122.160.43.61,83.0,1.0,,,,,
26107,2050,42,3006.0,16,Active,0,2019-07-30 16:07:52.827,122.160.43.61,84.0,1.0,,,,,
26108,2050,42,3006.0,16,Active,0,2019-07-30 16:07:52.830,122.160.43.61,85.0,1.0,,,,,
26109,2050,42,3006.0,16,Active,0,2019-07-30 16:07:52.833,122.160.43.61,86.0,1.0,,,,,
26110,2050,42,3006.0,16,Active,0,2019-07-30 16:07:52.837,122.160.43.61,87.0,1.0,,,,,
