object_id,rc_area,year,month,max_rain,mean_rain,sum_rain,prev1_maxrain,prev1_meanrain,prev1_sumrain,prev2_maxrain,prev2_meanrain,prev2_sumrain,mean_ndvi,ndbi_mean,inundation_pct,inundation_intensity_mean,inundation_intensity_mean_nonzero,inundation_intensity_sum,prev1_inunpct,prev1_inunmeannonzero,prev1_inunsum,water,trees,flooded_vegetation,crops,built_area,bare_ground,rangeland,mean_cn,elevation_mean,slope_mean,distance_from_river,drainage_density,Hazard class
264,207,2022,9,0.344140073,0.233078008,44.05174345,0.586085881,0.362666721,68.54401023,0.386927157,0.361762731,68.37315613,0.421144553,-0.103331169,0,0,0,0,0,0,0,0,6.796570399,0.056329556,43.44338855,33.03185027,5.137205895,4.490780812,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,1
264,207,2022,10,0.415188018,0.397233858,75.0771991,0.344140073,0.233078008,44.05174345,0.586085881,0.362666721,68.54401023,0.421144553,-0.103331169,0,0,0,0,0,0,0,0,6.796570399,0.056329556,43.44338855,33.03185027,5.137205895,4.490780812,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,1
264,207,2022,11,0,0,0,0.415188018,0.397233858,75.0771991,0.344140073,0.233078008,44.05174345,0.629054551,-0.222793312,0,0,0,0,0,0,0,0,6.796570399,0.056329556,43.44338855,33.03185027,5.137205895,4.490780812,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,1
264,207,2022,12,0.001584732,0.001257623,0.237690782,0,0,0,0.415188018,0.397233858,75.0771991,0.508718019,-0.222793312,0,0,0,0,0,0,0,0,6.796570399,0.056329556,43.44338855,33.03185027,5.137205895,4.490780812,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,1
264,207,2023,1,0.462975709,0.391118445,73.92138614,0.001584732,0.001257623,0.237690782,0,0,0,0.435669308,-0.042237176,0,0,0,0,0,0,0,0,4.975446601,0.077205669,44.83276776,34.23827643,4.099847547,3.797052364,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,1
264,207,2023,2,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.001584732,0.001257623,0.237690782,0.370549979,-0.029498621,0,0,0,0,0,0,0,0,4.975446601,0.077205669,44.83276776,34.23827643,4.099847547,3.797052364,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,1
264,207,2023,3,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.317450249,-0.034036525,0,0,0,0,0,0,0,0,4.975446601,0.077205669,44.83276776,34.23827643,4.099847547,3.797052364,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,1
264,207,2023,4,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.365911307,-0.01837037,0,0,0,0,0,0,0,0,4.975446601,0.077205669,44.83276776,34.23827643,4.099847547,3.797052364,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,1
264,207,2023,5,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.474719301,-0.085492333,0,0,0,0,0,0,0,0,4.975446601,0.077205669,44.83276776,34.23827643,4.099847547,3.797052364,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,1
264,207,2023,6,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.504359842,-0.102874871,0.168595719,0.045283718,0.268593524,28826.8,0,0,0,0,4.975446601,0.077205669,44.83276776,34.23827643,4.099847547,3.797052364,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,2
264,207,2023,7,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.504359842,-0.102874871,0.020380721,0.007196245,0.353090797,4581,0.168595719,0.045283718,0.268593524,28826.8,4.975446601,0.077205669,44.83276776,34.23827643,4.099847547,3.797052364,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,2
264,207,2023,8,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.462975709,0.391118445,73.92138614,0.504359842,-0.102874871,0,0,0,0,0.020380721,0.007196245,0.353090797,4581,4.975446601,0.077205669,44.83276776,34.23827643,4.099847547,3.797052364,89.68783638,46.54496502,2.437424755,1019.49209,0.000646,1
265,262,2021,4,0.114871526,0.10198879,23.96736555,0.114871526,0.10198879,23.96736555,0.114871526,0.10198879,23.96736555,0.361537537,-0.034733596,0,0,0,0,0,0,0,0,7.040662473,0.00180806,57.38395795,29.34425611,0.263622943,0.5189917,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2021,5,0.371399279,0.359903374,84.57729294,0.114871526,0.10198879,23.96736555,0.114871526,0.10198879,23.96736555,0.410125311,-0.066576868,0,0,0,0,0,0,0,0,7.040662473,0.00180806,57.38395795,29.34425611,0.263622943,0.5189917,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2021,6,1.100336735,1.038205455,243.9782818,0.371399279,0.359903374,84.57729294,0.114871526,0.10198879,23.96736555,0.410125311,-0.066576868,0,0,0,0,0,0,0,0,7.040662473,0.00180806,57.38395795,29.34425611,0.263622943,0.5189917,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2021,7,0.480594465,0.442864407,104.0731356,1.100336735,1.038205455,243.9782818,0.371399279,0.359903374,84.57729294,0.455323703,-0.126976613,0.117260285,0.025390011,0.216526944,20404.2,0,0,0,0,7.040662473,0.00180806,57.38395795,29.34425611,0.263622943,0.5189917,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,2
265,262,2021,8,0.52532673,0.299322787,70.34085493,0.480594465,0.442864407,104.0731356,1.100336735,1.038205455,243.9782818,0.455323703,-0.126976613,0.018377838,0.009188919,0.5,7384.5,0.117260285,0.025390011,0.216526944,20404.2,7.040662473,0.00180806,57.38395795,29.34425611,0.263622943,0.5189917,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,3
265,262,2021,9,0.352421736,0.281582661,66.17192545,0.52532673,0.299322787,70.34085493,0.480594465,0.442864407,104.0731356,0.455323703,-0.126976613,0,0,0,0,0.018377838,0.009188919,0.5,7384.5,7.040662473,0.00180806,57.38395795,29.34425611,0.263622943,0.5189917,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2021,10,0.101795125,0.064310884,15.11305783,0.352421736,0.281582661,66.17192545,0.52532673,0.299322787,70.34085493,0.53339086,-0.17083624,0,0,0,0,0,0,0,0,7.040662473,0.00180806,57.38395795,29.34425611,0.263622943,0.5189917,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2021,11,0.001912264,0.000175167,0.041164335,0.101795125,0.064310884,15.11305783,0.352421736,0.281582661,66.17192545,0.57018106,-0.201781461,0,0,0,0,0,0,0,0,7.040662473,0.00180806,57.38395795,29.34425611,0.263622943,0.5189917,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2021,12,0.000481182,0.000161468,0.037944983,0.001912264,0.000175167,0.041164335,0.101795125,0.064310884,15.11305783,0.530314655,-0.115795719,0,0,0,0,0,0,0,0,7.040662473,0.00180806,57.38395795,29.34425611,0.263622943,0.5189917,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2022,1,0.070996574,0.06372501,14.97537732,0.000481182,0.000161468,0.037944983,0.001912264,0.000175167,0.041164335,0.427434585,-0.022365796,0,0,0,0,0,0,0,0,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2022,2,0.085925864,0.083417616,19.60313969,0.070996574,0.06372501,14.97537732,0.000481182,0.000161468,0.037944983,0.419124304,-0.040813177,0,0,0,0,0,0,0,0,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2022,3,0.049267682,0.027218131,6.396260813,0.085925864,0.083417616,19.60313969,0.070996574,0.06372501,14.97537732,0.446776825,-0.055851559,0,0,0,0,0,0,0,0,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2022,4,0.867242455,0.525227927,123.4285629,0.049267682,0.027218131,6.396260813,0.085925864,0.083417616,19.60313969,0.40115204,-0.031903624,0,0,0,0,0,0,0,0,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2022,5,0.921155144,0.797654498,187.448807,0.867242455,0.525227927,123.4285629,0.049267682,0.027218131,6.396260813,0.390191705,-0.110293159,0.170986435,0.02529628,0.147943199,20328.875,0,0,0,0,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,2
265,262,2022,6,1.967073261,1.902770726,447.1511207,0.921155144,0.797654498,187.448807,0.867242455,0.525227927,123.4285629,0.390191705,-0.110293159,0.425915625,0.101185899,0.237572638,81316.125,0.170986435,0.02529628,0.147943199,20328.875,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,3
265,262,2022,7,0.432956481,0.349562538,82.14719644,1.967073261,1.902770726,447.1511207,0.921155144,0.797654498,187.448807,0.390191705,-0.110293159,0.075519735,0.02437406,0.322750865,19587.75,0.425915625,0.101185899,0.237572638,81316.125,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,3
265,262,2022,8,0.359005722,0.239462437,56.27367263,0.432956481,0.349562538,82.14719644,1.967073261,1.902770726,447.1511207,0.390191705,-0.110293159,0,0,0,0,0.075519735,0.02437406,0.322750865,19587.75,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2022,9,0.358913264,0.1987929,46.71633152,0.359005722,0.239462437,56.27367263,0.432956481,0.349562538,82.14719644,0.390191705,-0.110293159,0,0,0,0,0,0,0,0,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2022,10,0.39689406,0.384591983,90.37911602,0.358913264,0.1987929,46.71633152,0.359005722,0.239462437,56.27367263,0.390191705,-0.110293159,0,0,0,0,0,0,0,0,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2022,11,0,0,0,0.39689406,0.384591983,90.37911602,0.358913264,0.1987929,46.71633152,0.679900442,-0.243678326,0,0,0,0,0,0,0,0,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2022,12,0.00880644,0.001508778,0.354562902,0,0,0,0.39689406,0.384591983,90.37911602,0.53207986,-0.243678326,0,0,0,0,0,0,0,0,5.675813352,0.000157223,60.03256866,28.98740018,0.257805707,0.530783393,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2023,1,0.422625223,0.353022937,82.96039029,0.00880644,0.001508778,0.354562902,0,0,0,0.430621443,-0.031427939,0,0,0,0,0,0,0,0,4.709760339,0.019064409,57.57466665,31.01557352,0.162062678,0.325676049,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2023,2,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.00880644,0.001508778,0.354562902,0.371161858,-0.027565163,0,0,0,0,0,0,0,0,4.709760339,0.019064409,57.57466665,31.01557352,0.162062678,0.325676049,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2023,3,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.308692304,-0.033817702,0,0,0,0,0,0,0,0,4.709760339,0.019064409,57.57466665,31.01557352,0.162062678,0.325676049,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2023,4,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.37227198,-0.015468202,0,0,0,0,0,0,0,0,4.709760339,0.019064409,57.57466665,31.01557352,0.162062678,0.325676049,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2023,5,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.505850758,-0.097291733,0,0,0,0,0,0,0,0,4.709760339,0.019064409,57.57466665,31.01557352,0.162062678,0.325676049,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,1
265,262,2023,6,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.532167798,-0.100554557,0.415874948,0.117531305,0.28261213,94451.8,0,0,0,0,4.709760339,0.019064409,57.57466665,31.01557352,0.162062678,0.325676049,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,4
265,262,2023,7,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.532167798,-0.100554557,0.027583555,0.009756966,0.353724004,7841,0.415874948,0.117531305,0.28261213,94451.8,4.709760339,0.019064409,57.57466665,31.01557352,0.162062678,0.325676049,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,3
265,262,2023,8,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.422625223,0.353022937,82.96039029,0.532167798,-0.100554557,0.059266006,0.059266006,1,47628,0.027583555,0.009756966,0.353724004,7841,4.709760339,0.019064409,57.57466665,31.01557352,0.162062678,0.325676049,78.11694663,44.36075497,2.336199422,1218.408647,0.000661,4
266,318,2021,4,0.174760464,0.13155557,38.01955982,0.174760464,0.13155557,38.01955982,0.174760464,0.13155557,38.01955982,0.117197038,0.052157205,0,0,0,0,0,0,0,47628,0.416758968,0,19.70758786,9.45700473,27.57554632,14.31431699,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2021,5,0.321877554,0.299355524,86.51374645,0.174760464,0.13155557,38.01955982,0.174760464,0.13155557,38.01955982,0.122457794,-0.014154792,0,0,0,0,0,0,0,0,0.416758968,0,19.70758786,9.45700473,27.57554632,14.31431699,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2021,6,0.813143376,0.757351401,218.8745549,0.321877554,0.299355524,86.51374645,0.174760464,0.13155557,38.01955982,-0.000921992,0.016465962,0,0,0,0,0,0,0,0,0.416758968,0,19.70758786,9.45700473,27.57554632,14.31431699,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2021,7,0.380379065,0.352614423,101.9055683,0.813143376,0.757351401,218.8745549,0.321877554,0.299355524,86.51374645,0.109147792,-0.076790055,0.006869208,0.001373842,0.2,1336.8,0,0,0,0,0.416758968,0,19.70758786,9.45700473,27.57554632,14.31431699,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,2
266,318,2021,8,0.32811194,0.271255643,78.39288078,0.380379065,0.352614423,101.9055683,0.813143376,0.757351401,218.8745549,0.109147792,-0.076790055,0.006364602,0.003182301,0.5,3096.5,0.006869208,0.001373842,0.2,1336.8,0.416758968,0,19.70758786,9.45700473,27.57554632,14.31431699,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,3
266,318,2021,9,0.274026871,0.259710183,75.05624275,0.32811194,0.271255643,78.39288078,0.380379065,0.352614423,101.9055683,0.109147792,-0.076790055,0.014076531,0.009108586,0.647076002,8863,0.006364602,0.003182301,0.5,3096.5,0.416758968,0,19.70758786,9.45700473,27.57554632,14.31431699,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,3
266,318,2021,10,0.077291139,0.069144441,19.98274355,0.274026871,0.259710183,75.05624275,0.32811194,0.271255643,78.39288078,-0.05481214,-0.474700489,0,0,0,0,0.014076531,0.009108586,0.647076002,8863,0.416758968,0,19.70758786,9.45700473,27.57554632,14.31431699,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2021,11,0.000690878,0.000396837,0.114685765,0.077291139,0.069144441,19.98274355,0.274026871,0.259710183,75.05624275,0.138363354,-0.211868712,0,0,0,0,0,0,0,0,0.416758968,0,19.70758786,9.45700473,27.57554632,14.31431699,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2021,12,0.000195717,6.77E-07,0.000195717,0.000690878,0.000396837,0.114685765,0.077291139,0.069144441,19.98274355,0.18234832,-0.086751079,0,0,0,0,0,0,0,0,0.416758968,0,19.70758786,9.45700473,27.57554632,14.31431699,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2022,1,0.053927042,0.041638351,12.0334835,0.000195717,6.77E-07,0.000195717,0.000690878,0.000396837,0.114685765,0.179477242,-0.038550917,0,0,0,0,0,0,0,0,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2022,2,0.078655564,0.06683069,19.31406952,0.053927042,0.041638351,12.0334835,0.000195717,6.77E-07,0.000195717,0.154622124,-0.007359827,0,0,0,0,0,0,0,0,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2022,3,0.064080873,0.035986458,10.4000865,0.078655564,0.06683069,19.31406952,0.053927042,0.041638351,12.0334835,0.173653644,-0.009758148,0,0,0,0,0,0,0,0,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2022,4,0.379052044,0.369263649,106.7171947,0.064080873,0.035986458,10.4000865,0.078655564,0.06683069,19.31406952,0.160053174,0.019261237,0,0,0,0,0,0,0,0,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2022,5,0.786305345,0.704392712,203.5694938,0.379052044,0.369263649,106.7171947,0.064080873,0.035986458,10.4000865,0.117955226,-0.246720197,0.032944243,0.005766604,0.175041334,5611.125,0,0,0,0,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,2
266,318,2022,6,1.798473042,1.580690863,456.8196594,0.786305345,0.704392712,203.5694938,0.379052044,0.369263649,106.7171947,0.117955226,-0.246720197,0.057289643,0.011986813,0.20923177,11663.625,0.032944243,0.005766604,0.175041334,5611.125,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,2
266,318,2022,7,0.43645606,0.316981767,91.6077306,1.798473042,1.580690863,456.8196594,0.786305345,0.704392712,203.5694938,0.117955226,-0.246720197,0.051538583,0.017244959,0.334602883,16780,0.057289643,0.011986813,0.20923177,11663.625,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,3
266,318,2022,8,0.337383441,0.235848741,68.16028601,0.43645606,0.316981767,91.6077306,1.798473042,1.580690863,456.8196594,0.117955226,-0.246720197,0,0,0,0,0.051538583,0.017244959,0.334602883,16780,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2022,9,0.35884666,0.230604073,66.64457704,0.337383441,0.235848741,68.16028601,0.43645606,0.316981767,91.6077306,0.117955226,-0.246720197,0,0,0,0,0,0,0,0,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2022,10,0.35208432,0.346745091,100.2093314,0.35884666,0.230604073,66.64457704,0.337383441,0.235848741,68.16028601,0.117955226,-0.246720197,0,0,0,0,0,0,0,0,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2022,11,0,0,0,0.35208432,0.346745091,100.2093314,0.35884666,0.230604073,66.64457704,0.161355655,-0.325981009,0,0,0,0,0,0,0,0,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2022,12,0.002313686,0.000983947,0.284360548,0,0,0,0.35208432,0.346745091,100.2093314,0.180814357,-0.325981009,0,0,0,0,0,0,0,0,0.350660012,0.000260617,21.79988533,10.16917293,30.71835785,14.31750955,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2023,1,0.342164731,0.296989774,85.83004455,0.002313686,0.000983947,0.284360548,0,0,0,0.17314646,-0.046509808,0,0,0,0,0,0,0,0,0.276524659,0,25.45556392,11.23770109,23.99263407,10.77833855,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2023,2,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.002313686,0.000983947,0.284360548,0.149123682,-0.012512743,0,0,0,0,0,0,0,0,0.276524659,0,25.45556392,11.23770109,23.99263407,10.77833855,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2023,3,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.107701833,0.002699139,0,0,0,0,0,0,0,0,0.276524659,0,25.45556392,11.23770109,23.99263407,10.77833855,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2023,4,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.127991044,0.024628189,0,0,0,0,0,0,0,0,0.276524659,0,25.45556392,11.23770109,23.99263407,10.77833855,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2023,5,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.154837621,-0.037398579,0,0,0,0,0,0,0,0,0.276524659,0,25.45556392,11.23770109,23.99263407,10.77833855,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,1
266,318,2023,6,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.234089241,-0.162103994,0.054279483,0.012315655,0.226893366,11983.6,0,0,0,0,0.276524659,0,25.45556392,11.23770109,23.99263407,10.77833855,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,2
266,318,2023,7,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.234089241,-0.162103994,0.013808299,0.004944651,0.358092686,4811.333333,0.054279483,0.012315655,0.226893366,11983.6,0.276524659,0,25.45556392,11.23770109,23.99263407,10.77833855,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,2
266,318,2023,8,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.342164731,0.296989774,85.83004455,0.234089241,-0.162103994,0.100104004,0.100104004,1,97405,0.013808299,0.004944651,0.358092686,4811.333333,0.276524659,0,25.45556392,11.23770109,23.99263407,10.77833855,137.8564644,38.96642697,2.490175521,846.0769058,0.000613,5
267,115,2021,4,0.068014094,0.067666628,6.901996029,0.068014094,0.067666628,6.901996029,0.068014094,0.067666628,6.901996029,0.22080768,0.011253339,0,0,0,0,0,0,0,97405,15.81699794,0.69587086,4.444896497,60.0404867,0.671388015,1.40344308,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2021,5,0.301607042,0.214878633,21.91762055,0.068014094,0.067666628,6.901996029,0.068014094,0.067666628,6.901996029,0.305252728,-0.047916163,0,0,0,0,0,0,0,0,15.81699794,0.69587086,4.444896497,60.0404867,0.671388015,1.40344308,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2021,6,0.426882504,0.350540965,35.75517844,0.301607042,0.214878633,21.91762055,0.068014094,0.067666628,6.901996029,0.295808414,-0.046068355,0,0,0,0,0,0,0,0,15.81699794,0.69587086,4.444896497,60.0404867,0.671388015,1.40344308,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2021,7,0.415124694,0.329514901,33.61051988,0.426882504,0.350540965,35.75517844,0.301607042,0.214878633,21.91762055,0.295808414,-0.046068355,0.000122266,2.45E-05,0.2,8.6,0,0,0,0,15.81699794,0.69587086,4.444896497,60.0404867,0.671388015,1.40344308,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,2
267,115,2021,8,0.441695131,0.299762163,30.57574064,0.415124694,0.329514901,33.61051988,0.426882504,0.350540965,35.75517844,0.295808414,-0.046068355,0.006937909,0.003468954,0.5,1220,0.000122266,2.45E-05,0.2,8.6,15.81699794,0.69587086,4.444896497,60.0404867,0.671388015,1.40344308,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,3
267,115,2021,9,0.302570281,0.243000897,24.78609147,0.441695131,0.299762163,30.57574064,0.415124694,0.329514901,33.61051988,0.295808414,-0.046068355,0.001103241,0.000551621,0.5,194,0.006937909,0.003468954,0.5,1220,15.81699794,0.69587086,4.444896497,60.0404867,0.671388015,1.40344308,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,3
267,115,2021,10,0.223090629,0.153139983,15.62027827,0.302570281,0.243000897,24.78609147,0.441695131,0.299762163,30.57574064,0.295808414,-0.046068355,0,0,0,0,0.001103241,0.000551621,0.5,194,15.81699794,0.69587086,4.444896497,60.0404867,0.671388015,1.40344308,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2021,11,0,0,0,0.223090629,0.153139983,15.62027827,0.302570281,0.243000897,24.78609147,0.402970103,-0.205532919,0,0,0,0,0,0,0,0,15.81699794,0.69587086,4.444896497,60.0404867,0.671388015,1.40344308,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2021,12,0.008612578,0.000591059,0.060288048,0,0,0,0.223090629,0.153139983,15.62027827,0.409950731,-0.175994888,0,0,0,0,0,0,0,0,15.81699794,0.69587086,4.444896497,60.0404867,0.671388015,1.40344308,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2022,1,0.060092515,0.042046235,4.28871602,0.008612578,0.000591059,0.060288048,0,0,0,0.335620954,-0.110212123,0,0,0,0,0,0,0,0,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2022,2,0.045306809,0.045041975,4.594281481,0.060092515,0.042046235,4.28871602,0.008612578,0.000591059,0.060288048,0.247923691,-0.062638242,0,0,0,0,0,0,0,0,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2022,3,0.06716626,0.059482776,6.067243136,0.045306809,0.045041975,4.594281481,0.060092515,0.042046235,4.28871602,0.288395626,-0.037158966,0,0,0,0,0,0,0,0,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2022,4,0.285352765,0.284947659,29.06466121,0.06716626,0.059482776,6.067243136,0.045306809,0.045041975,4.594281481,0.256480236,-0.008722242,0,0,0,0,0,0,0,0,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,1
267,115,2022,5,0.577393836,0.444692333,45.35861795,0.285352765,0.284947659,29.06466121,0.06716626,0.059482776,6.067243136,0.341751668,-0.101852829,0.003176084,0.00039701,0.125,139.625,0,0,0,0,13.49022756,0.537632473,4.96686715,62.28624766,0.796232522,1.667263736,109.4973236,73.88988633,6.224084255,1261.585125,0.000466,2
