,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
916,202,2021,11,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
917,202,2021,12,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
918,203,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
919,203,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
920,203,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
921,203,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
922,203,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
923,203,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
924,203,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
925,203,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
926,203,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
927,204,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
928,204,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
929,204,2021,6,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
930,204,2021,7,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
931,204,2021,8,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
932,204,2021,9,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
933,204,2021,10,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
934,204,2021,11,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
935,204,2021,12,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
936,205,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
937,205,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
938,205,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
939,205,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
940,205,2021,8,0.0,0.0,0,0.0,7276370.0,0.0,0.0,0.0,7276370.0
941,205,2021,9,0.0,0.0,0,0.0,7276370.0,0.0,0.0,0.0,7276370.0
942,205,2021,10,0.0,0.0,0,0.0,7276370.0,0.0,0.0,0.0,7276370.0
943,205,2021,11,0.0,0.0,0,0.0,7276370.0,0.0,0.0,0.0,7276370.0
944,205,2021,12,0.0,0.0,0,0.0,7276370.0,0.0,0.0,0.0,7276370.0
945,206,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
946,206,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
947,206,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
948,206,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
949,206,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
950,206,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
951,206,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
952,206,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
953,206,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
954,207,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
955,207,2021,5,0.0,0.0,0,0.0,14733572.72,0.0,0.0,0.0,14733572.72
956,207,2021,6,0.0,0.0,0,0.0,34257535.72,0.0,0.0,0.0,34257535.72
957,207,2021,7,0.0,0.0,0,0.0,34257535.72,0.0,0.0,0.0,34257535.72
958,207,2021,8,0.0,18684276.0,0,0.0,34257535.72,0.0,0.0,18684276.0,52941811.72
959,207,2021,9,0.0,18684276.0,0,0.0,34257535.72,0.0,0.0,18684276.0,52941811.72
960,207,2021,10,0.0,18684276.0,0,0.0,34257535.72,0.0,0.0,18684276.0,52941811.72
961,207,2021,11,0.0,18684276.0,0,0.0,34257535.72,0.0,0.0,18684276.0,52941811.72
962,207,2021,12,0.0,18684276.0,0,0.0,34257535.72,0.0,0.0,18684276.0,52941811.72
963,208,2021,4,0.0,0.0,0,0.0,21328200.0,0.0,0.0,21328200.0,21328200.0
964,208,2021,5,0.0,0.0,0,0.0,21328200.0,0.0,0.0,21328200.0,21328200.0
965,208,2021,6,0.0,0.0,0,0.0,21328200.0,0.0,0.0,21328200.0,21328200.0
966,208,2021,7,0.0,0.0,0,0.0,21328200.0,0.0,0.0,21328200.0,21328200.0
967,208,2021,8,0.0,0.0,0,0.0,21328200.0,0.0,0.0,21328200.0,21328200.0
968,208,2021,9,0.0,0.0,0,0.0,21328200.0,0.0,0.0,21328200.0,21328200.0
969,208,2021,10,0.0,0.0,0,0.0,21328200.0,0.0,0.0,21328200.0,21328200.0
970,208,2021,11,0.0,0.0,0,0.0,21328200.0,0.0,0.0,21328200.0,21328200.0
971,208,2021,12,0.0,0.0,0,0.0,21328200.0,0.0,0.0,21328200.0,21328200.0
972,209,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
973,209,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
974,209,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
975,209,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
976,209,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
977,209,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
978,209,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
979,209,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
980,209,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
981,210,2021,4,0.0,0.0,0,0.0,12168000.0,0.0,0.0,12168000.0,12168000.0
982,210,2021,5,0.0,0.0,0,0.0,12168000.0,0.0,0.0,12168000.0,12168000.0
983,210,2021,6,0.0,0.0,0,0.0,12168000.0,0.0,0.0,12168000.0,12168000.0
984,210,2021,7,0.0,0.0,0,0.0,12168000.0,0.0,0.0,12168000.0,12168000.0
985,210,2021,8,0.0,11659680.0,0,0.0,12168000.0,0.0,11659680.0,12168000.0,23827680.0
986,210,2021,9,0.0,11659680.0,0,0.0,12168000.0,0.0,11659680.0,12168000.0,23827680.0
987,210,2021,10,0.0,11659680.0,0,0.0,12168000.0,0.0,11659680.0,12168000.0,23827680.0
988,210,2021,11,0.0,11659680.0,0,0.0,12168000.0,0.0,11659680.0,12168000.0,23827680.0
989,210,2021,12,0.0,11659680.0,0,0.0,12168000.0,0.0,11659680.0,12168000.0,23827680.0
990,211,2021,4,0.0,0.0,0,0.0,17999143.0,0.0,0.0,17999143.0,17999143.0
991,211,2021,5,0.0,0.0,0,0.0,17999143.0,0.0,0.0,17999143.0,17999143.0
992,211,2021,6,0.0,0.0,0,0.0,17999143.0,0.0,0.0,17999143.0,17999143.0
993,211,2021,7,0.0,0.0,0,0.0,17999143.0,0.0,0.0,17999143.0,17999143.0
994,211,2021,8,0.0,0.0,0,0.0,17999143.0,0.0,0.0,17999143.0,17999143.0
995,211,2021,9,0.0,0.0,0,0.0,17999143.0,0.0,0.0,17999143.0,17999143.0
996,211,2021,10,0.0,0.0,0,0.0,17999143.0,0.0,0.0,17999143.0,17999143.0
997,211,2021,11,0.0,0.0,0,0.0,17999143.0,0.0,0.0,17999143.0,17999143.0
998,211,2021,12,0.0,0.0,0,0.0,17999143.0,0.0,0.0,17999143.0,17999143.0
999,212,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1000,212,2021,5,0.0,7028506.35,0,0.0,0.0,0.0,7028506.35,0.0,7028506.35
1001,212,2021,6,0.0,7028506.35,0,0.0,0.0,0.0,7028506.35,0.0,7028506.35
1002,212,2021,7,0.0,7028506.35,0,0.0,0.0,0.0,7028506.35,0.0,7028506.35
1003,212,2021,8,0.0,7028506.35,0,0.0,0.0,0.0,7028506.35,0.0,7028506.35
1004,212,2021,9,0.0,7028506.35,0,0.0,0.0,0.0,7028506.35,0.0,7028506.35
1005,212,2021,10,0.0,7028506.35,0,0.0,0.0,0.0,7028506.35,0.0,7028506.35
1006,212,2021,11,0.0,7028506.35,0,0.0,0.0,0.0,7028506.35,0.0,7028506.35
1007,212,2021,12,0.0,7028506.35,0,0.0,0.0,0.0,7028506.35,0.0,7028506.35
1008,213,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1009,213,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1010,213,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1011,213,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1012,213,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1013,213,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1014,213,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1015,213,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1016,213,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1017,214,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1018,214,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1019,214,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1020,214,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1021,214,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1022,214,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1023,214,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1024,214,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1025,214,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1026,215,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1027,215,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1028,215,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1029,215,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1030,215,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1031,215,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1032,215,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1033,215,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1034,215,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1035,216,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1036,216,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1037,216,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1038,216,2021,7,0.0,0.0,0,0.0,9003000.0,0.0,0.0,9003000.0,9003000.0
1039,216,2021,8,0.0,0.0,0,0.0,9003000.0,0.0,0.0,9003000.0,9003000.0
1040,216,2021,9,0.0,0.0,0,0.0,9003000.0,0.0,0.0,9003000.0,9003000.0
1041,216,2021,10,0.0,0.0,0,0.0,9003000.0,0.0,0.0,9003000.0,9003000.0
1042,216,2021,11,0.0,0.0,0,0.0,9003000.0,0.0,0.0,9003000.0,9003000.0
1043,216,2021,12,0.0,0.0,0,0.0,9003000.0,0.0,0.0,9003000.0,9003000.0
1044,217,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1045,217,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1046,217,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1047,217,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1048,217,2021,8,0.0,0.0,0,0.0,12836947.0,0.0,0.0,12836947.0,12836947.0
1049,217,2021,9,0.0,0.0,0,0.0,12836947.0,0.0,0.0,12836947.0,12836947.0
1050,217,2021,10,0.0,0.0,0,0.0,12836947.0,0.0,0.0,12836947.0,12836947.0
1051,217,2021,11,0.0,0.0,0,0.0,12836947.0,0.0,0.0,12836947.0,12836947.0
1052,217,2021,12,0.0,0.0,0,0.0,12836947.0,0.0,0.0,12836947.0,12836947.0
1053,218,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1054,218,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1055,218,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1056,218,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1057,218,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1058,218,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1059,218,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1060,218,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1061,218,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1062,219,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1063,219,2021,5,0.0,68404845.66,0,17642715.22,115318042.74,64657520.24,68404845.66,68303237.72,201365603.62
1064,219,2021,6,0.0,68404845.66,0,73627015.22,115318042.74,64657520.24,68404845.66,124287537.72,257349903.62
1065,219,2021,7,0.0,68404845.66,0,73627015.22,115318042.74,64657520.24,68404845.66,124287537.72,257349903.62
1066,219,2021,8,0.0,68404845.66,0,73627015.22,115318042.74,64657520.24,68404845.66,124287537.72,257349903.62
1067,219,2021,9,0.0,68404845.66,0,73627015.22,128817201.22,78156678.72,68404845.66,124287537.72,270849062.1
1068,219,2021,10,0.0,68404845.66,0,73627015.22,128817201.22,78156678.72,68404845.66,124287537.72,270849062.1
1069,219,2021,11,0.0,68404845.66,0,73627015.22,128817201.22,78156678.72,68404845.66,124287537.72,270849062.1
1070,219,2021,12,0.0,68404845.66,0,73627015.22,154001446.49,103340923.99,68404845.66,124287537.72,296033307.37
1071,220,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1072,220,2021,5,0.0,12599566.84,0,0.0,0.0,0.0,12599566.84,0.0,12599566.84
1073,220,2021,6,0.0,12599566.84,0,0.0,0.0,0.0,12599566.84,0.0,12599566.84
1074,220,2021,7,0.0,12599566.84,0,0.0,0.0,0.0,12599566.84,0.0,12599566.84
1075,220,2021,8,0.0,12599566.84,0,0.0,0.0,0.0,12599566.84,0.0,12599566.84
1076,220,2021,9,0.0,12599566.84,0,0.0,0.0,0.0,12599566.84,0.0,12599566.84
1077,220,2021,10,0.0,12599566.84,0,0.0,0.0,0.0,12599566.84,0.0,12599566.84
1078,220,2021,11,0.0,12599566.84,0,0.0,0.0,0.0,12599566.84,0.0,12599566.84
1079,220,2021,12,0.0,12599566.84,0,0.0,0.0,0.0,12599566.84,0.0,12599566.84
1080,221,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1081,221,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1082,221,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1083,221,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1084,221,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1085,221,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1086,221,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1087,221,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1088,221,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1089,222,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1090,222,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1091,222,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1092,222,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1093,222,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1094,222,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1095,222,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1096,222,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1097,222,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1098,223,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1099,223,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1100,223,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1101,223,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1102,223,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1103,223,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1104,223,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1105,223,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1106,223,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1107,224,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1108,224,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1109,224,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1110,224,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1111,224,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1112,224,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1113,224,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1114,224,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1115,224,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1116,225,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1117,225,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1118,225,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1119,225,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1120,225,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1121,225,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1122,225,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1123,225,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1124,225,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1125,226,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1126,226,2021,5,0.0,56442739.93,0,0.0,0.0,0.0,56442739.93,0.0,56442739.93
1127,226,2021,6,0.0,64615660.54,0,0.0,36528208.71,0.0,64615660.54,36528208.71,101143869.25
1128,226,2021,7,0.0,64615660.54,0,0.0,44300608.71,0.0,64615660.54,44300608.71,108916269.25
1129,226,2021,8,0.0,64615660.54,0,0.0,44300608.71,0.0,64615660.54,44300608.71,108916269.25
1130,226,2021,9,0.0,64615660.54,0,0.0,44300608.71,0.0,64615660.54,44300608.71,108916269.25
1131,226,2021,10,0.0,64615660.54,0,0.0,62143331.5,0.0,64615660.54,62143331.5,126758992.03999999
1132,226,2021,11,0.0,64615660.54,0,0.0,62143331.5,0.0,64615660.54,62143331.5,126758992.03999999
1133,226,2021,12,0.0,64615660.54,0,0.0,62143331.5,0.0,64615660.54,62143331.5,126758992.03999999
1134,227,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1135,227,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1136,227,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1137,227,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1138,227,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1139,227,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1140,227,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1141,227,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1142,227,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1143,228,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1144,228,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1145,228,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1146,228,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1147,228,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1148,228,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1149,228,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1150,228,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1151,228,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1152,230,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1153,230,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1154,230,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1155,230,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1156,230,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1157,230,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1158,230,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1159,230,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1160,230,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1161,231,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1162,231,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1163,231,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1164,231,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1165,231,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1166,231,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1167,231,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1168,231,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1169,231,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1170,232,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1171,232,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1172,232,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1173,232,2021,7,0.0,8291103.0,0,0.0,0.0,0.0,8291103.0,0.0,8291103.0
1174,232,2021,8,0.0,8291103.0,0,0.0,0.0,0.0,8291103.0,0.0,8291103.0
1175,232,2021,9,0.0,8291103.0,0,0.0,0.0,0.0,8291103.0,0.0,8291103.0
1176,232,2021,10,0.0,8291103.0,0,0.0,0.0,0.0,8291103.0,0.0,8291103.0
1177,232,2021,11,0.0,8291103.0,0,0.0,0.0,0.0,8291103.0,0.0,8291103.0
1178,232,2021,12,0.0,8291103.0,0,0.0,0.0,0.0,8291103.0,0.0,8291103.0
1179,233,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1180,233,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1181,233,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1182,233,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1183,233,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1184,233,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1185,233,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1186,233,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1187,233,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1188,234,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1189,234,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1190,234,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1191,234,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1192,234,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1193,234,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1194,234,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1195,234,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1196,234,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1197,235,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1198,235,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1199,235,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1200,235,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1201,235,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1202,235,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1203,235,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1204,235,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1205,235,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1206,236,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1207,236,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1208,236,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1209,236,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1210,236,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1211,236,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1212,236,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1213,236,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1214,236,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1215,237,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1216,237,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
