"","ID","assam_soil","x","y","yr"
"38475",38475,56,91.4999436563747,26.0814902436799,2022
"38476",38476,56,91.5017138378234,26.0771412373783,2022
"38477",38477,56,91.4928325766621,26.0800504938352,2022
"38478",38478,56,91.4998899902309,26.0788484258143,2022
"38479",38479,255,91.5166399973381,26.0944645811755,2022
"38480",38480,56,91.1162998340702,26.0488326720902,2022
"38481",38481,56,91.6806762468114,25.9989211349025,2022
"38482",38482,230,91.5029584986358,26.0089039747387,2022
"38483",38483,56,91.6088505210348,26.1187330482916,2022
"38484",38484,230,91.4953075298187,25.9944342517394,2022
"38485",38485,56,91.6104861998783,26.1208282896939,2022
"38486",38486,230,91.5466518354139,26.0000510952819,2022
"38487",38487,56,91.604445197388,26.0728536520745,2022
"38488",38488,56,91.5592171468539,26.0452711409504,2022
"38489",38489,230,91.4898352837714,25.989158887073,2022
"38490",38490,230,91.496108544274,25.9906268693346,2022
"38491",38491,56,91.5100362530707,25.9152119249904,2022
"38492",38492,56,91.504715603942,25.9096999181168,2022
"38493",38493,NA,91.5290155149541,25.8756751359988,2022
"38494",38494,255,91.5832354216774,26.2725169760776,2022
"38495",38495,255,91.5697431736086,26.2798793857251,2022
"38496",38496,254,91.5912949201245,26.2612131742487,2022
"38497",38497,255,91.5847165115578,26.28341390213,2022
"38498",38498,255,91.4966344696052,26.2355045597877,2022
"38499",38499,255,91.5794729064496,26.2669746089911,2022
"38500",38500,255,91.5339646361591,26.238430653352,2022
"38501",38501,255,91.5312684947453,26.2384321399314,2022
"38502",38502,255,91.510539087409,26.1935578287309,2022
"38503",38503,254,91.5295340181805,26.1694584548439,2022
"38504",38504,56,91.3783269259469,25.935999180318,2022
"38505",38505,56,91.3481347081503,26.0972823828757,2022
"38506",38506,56,91.3241688808892,26.0222027219781,2022
"38507",38507,56,91.363629082716,25.910296513973,2022
"38508",38508,56,91.4187641287616,26.0008020040093,2022
"38509",38509,56,91.4041017089268,25.9375711655769,2022
"38510",38510,230,91.462151079109,25.934703358873,2022
"38511",38511,230,91.4565607421845,25.9316436979983,2022
"38512",38512,230,91.4527844646314,25.9641785121287,2022
"38513",38513,56,91.3760212063137,25.8627451773481,2022
"38514",38514,56,91.2337222793598,25.7833343392085,2022
"38515",38515,56,91.2356221880136,25.7518595325914,2022
"38516",38516,56,91.2330501548408,25.7584803010251,2022
"38517",38517,56,91.1951830660457,25.9991259689883,2022
"38518",38518,254,91.221945209304,25.8366618540614,2022
"38519",38519,254,91.2079550317993,25.7684308183277,2022
"38520",38520,56,91.1081745888862,25.9090054328545,2022
"38521",38521,56,91.1577983457171,25.910084390882,2022
"38522",38522,254,91.2295697533415,25.7316513588232,2022
"38523",38523,56,91.2662967383039,25.7750592309988,2022
"38524",38524,56,91.2010688968122,25.861838843288,2022
"38525",38525,56,91.1958567230094,25.9958290399783,2022
"38526",38526,56,91.1209521574162,25.9953976028172,2022
"38527",38527,56,91.1544029544328,26.0133924380107,2022
"38528",38528,NA,91.0702146513851,25.8351456969164,2022
"38529",38529,56,91.1358827137163,25.9146917697095,2022
"38530",38530,230,94.3017890991877,27.2130561961865,2022
"38531",38531,255,93.8992198412228,27.1281002336389,2022
"38532",38532,254,91.2186055858791,25.7414732011274,2022
"38533",38533,56,91.305267070419,26.0891016513202,2022
"38534",38534,254,91.2125321790169,25.7865140568783,2022
"38535",38535,56,92.1356778533503,26.1561648301429,2022
"38536",38536,56,91.2071268137515,26.1205040418281,2022
"38537",38537,56,91.297494635569,26.1128207621685,2022
"38538",38538,56,91.3155614156269,26.130611494425,2022
"38539",38539,56,91.2978966406175,26.0838577548316,2022
"38540",38540,56,91.310373843678,26.0905526732673,2022
"38541",38541,56,91.2590409792579,26.1557097650937,2022
"38542",38542,56,91.3021310220291,26.0849601069235,2022
"38543",38543,56,91.2106418472435,26.0842197229619,2022
"38544",38544,56,91.1932411536564,26.1032255948854,2022
"38545",38545,56,91.2055568312828,26.1186823328234,2022
"38546",38546,56,91.2034935886583,26.1194801735712,2022
"38547",38547,56,91.1512082846347,26.1227380657092,2022
"38548",38548,56,91.1462783639554,26.1282315132738,2022
"38549",38549,56,91.1574516930413,26.1256214918384,2022
"38550",38550,56,91.199687467103,26.124727857105,2022
"38551",38551,56,91.2402336569577,26.1466087797714,2022
"38552",38552,56,91.926346935163,26.2216264504004,2022
"38553",38553,56,92.0233125864068,26.2080150637443,2022
"38554",38554,230,94.3639949829821,27.1563083023863,2022
"38555",38555,255,94.4011478167184,27.2926653834008,2022
"38556",38556,255,94.3915091636171,27.3099303710898,2022
"38557",38557,230,94.2623477759292,27.1321320418603,2022
"38558",38558,255,94.3542889023111,27.1018830516616,2022
"38559",38559,255,94.3754352416432,27.2389053683881,2022
"38560",38560,230,94.3545214741868,27.3026273589655,2022
"38561",38561,230,94.3036560458899,27.2213122954261,2022
"38562",38562,255,91.1635170824475,26.3364573328397,2022
"38563",38563,230,94.3611875540624,27.136655207272,2022
"38564",38564,230,94.3425439272605,27.1173999218689,2022
"38565",38565,255,94.3836526097802,27.23725359168,2022
"38566",38566,230,94.4219237648699,27.3178831146141,2022
"38567",38567,255,94.3151073599168,27.2998847127094,2022
"38568",38568,230,94.3328594042382,27.1132476809358,2022
"38569",38569,230,94.3029745288515,27.3243505513369,2022
"38570",38570,255,94.3512514286106,27.1000682368597,2022
"38571",38571,230,94.4224355393687,27.3176137775538,2022
"38572",38572,230,94.4100161878968,27.324447298604,2022
"38573",38573,254,94.2769682918532,27.3033894867355,2022
"38574",38574,230,94.5323616722534,27.2592919442679,2022
"38575",38575,230,94.4106817131906,27.3176332074066,2022
"38576",38576,230,94.422705058092,27.3193400388118,2022
"38577",38577,255,94.4261531226686,27.3079193601904,2022
"38578",38578,255,94.4274721133474,27.3038492300579,2022
"38579",38579,230,94.5118838466623,27.2161006495254,2022
"38580",38580,230,94.5216789062566,27.2259837113792,2022
"38581",38581,230,94.2724613951773,27.1577077823883,2022
"38582",38582,255,94.3511204639383,27.2275208353183,2022
"38583",38583,230,94.3738138125574,27.1463823500654,2022
"38584",38584,230,94.4158880369034,27.3124607485647,2022
"38585",38585,254,94.421586332943,27.2961584023884,2022
"38586",38586,255,94.3128917946207,27.3083690176161,2022
"38587",38587,230,94.3380458358467,27.1263953483667,2022
"38588",38588,230,94.4141051102627,27.3152737209056,2022
"38589",38589,230,94.3451245039927,27.1272730642006,2022
"38590",38590,254,94.2822340580554,27.2610064064206,2022
"38591",38591,230,94.2692109997878,27.1484568027393,2022
"38592",38592,255,94.3241928256385,27.1078049488394,2022
"38593",38593,230,94.3417685380876,27.2514083352265,2022
"38594",38594,230,94.5044962209239,27.2795393149875,2022
"38595",38595,230,94.5162018281519,27.1814696640938,2022
"38596",38596,230,94.5035988135345,27.1879318164002,2022
"38597",38597,254,94.4209344836395,27.2696096835401,2022
"38598",38598,230,94.5097523598836,27.2243628326787,2022
"38599",38599,230,94.4775816596659,27.1485556337356,2022
"38600",38600,230,94.5393677624124,27.2355399533063,2022
"38601",38601,230,94.4062879359395,27.2059151888349,2022
"38602",38602,230,94.3962893291892,27.2039821248752,2022
"38603",38603,230,94.5134311626181,27.2321171974507,2022
"38604",38604,230,94.5142211792641,27.1753774011462,2022
"38605",38605,230,94.4641923003344,27.3057824621909,2022
"38606",38606,230,94.5234527686304,27.2305695082762,2022
"38607",38607,230,94.4686798759756,27.1911292713988,2022
"38608",38608,230,94.5129223873583,27.3170789974978,2022
"38609",38609,230,94.4131823977495,27.2186816354492,2022
"38610",38610,230,94.4397538352713,27.2652761581682,2022
"38611",38611,230,94.4391593798016,27.2141722134769,2022
"38612",38612,230,94.4501500125131,27.295471523592,2022
"38613",38613,230,94.4374628717142,27.1342998279748,2022
"38614",38614,230,94.4123061801861,27.2345063921563,2022
"38615",38615,230,94.4411227014515,27.2548746002826,2022
"38616",38616,230,94.4890889492956,27.3237465306779,2022
"38617",38617,230,94.4096802830187,27.1709961397601,2022
"38618",38618,230,94.4844469456701,27.272484183898,2022
"38619",38619,230,94.3876583430581,27.1293532545491,2022
"38620",38620,230,94.4111398979879,27.2134046744862,2022
"38621",38621,255,94.37031211781,27.1053656897748,2022
"38622",38622,230,94.4944940276773,27.2658150130525,2022
"38623",38623,230,94.4995169580412,27.2200497345077,2022
"38624",38624,230,94.4687876570248,27.2339524412522,2022
"38625",38625,230,94.3376432678226,27.1569590401277,2022
"38626",38626,230,94.4562619634189,27.1851309435382,2022
"38627",38627,230,94.4199054568714,27.1544881914769,2022
"38628",38628,230,94.4628545354086,27.2013085465522,2022
"38629",38629,230,94.4654498106603,27.1991169958527,2022
"38630",38630,56,94.2136505609247,27.3136804262107,2022
"38631",38631,230,94.4267466914067,27.2555936891974,2022
"38632",38632,255,94.1251014551681,27.3565773107943,2022
"38633",38633,230,94.2600927708647,27.4473761947556,2022
"38634",38634,255,94.0996434853586,27.3318763264314,2022
"38635",38635,255,94.1447727192856,27.360549418421,2022
"38636",38636,254,94.179091214588,27.2960439681547,2022
"38637",38637,255,94.155830614991,27.3994228090154,2022
"38638",38638,255,94.1211952282772,27.3603161756511,2022
"38639",38639,255,94.1536278128733,27.3919967003874,2022
"38640",38640,255,94.1513145803037,27.3564555156096,2022
"38641",38641,230,94.2998293847184,27.4190925227018,2022
"38642",38642,230,94.2685824573146,27.4519539022509,2022
"38643",38643,56,94.1548527218757,27.3166310505825,2022
"38644",38644,255,94.1510613599938,27.3798800823,2022
"38645",38645,255,94.1390027661648,27.3614183289927,2022
"38646",38646,56,94.1656156507418,27.3428519008946,2022
"38647",38647,255,94.1340597153836,27.3631637161326,2022
"38648",38648,255,94.1189261353329,27.3858025667351,2022
"38649",38649,255,94.1277300610935,27.3488935850709,2022
"38650",38650,255,94.1350467716912,27.3827926743425,2022
"38651",38651,255,94.1321384046637,27.3790976460396,2022
"38652",38652,255,94.149105807587,27.3958556328312,2022
"38653",38653,255,94.150297624236,27.40238904292,2022
"38654",38654,255,94.1715672300437,27.3782937924246,2022
"38655",38655,255,94.1128333732617,27.3667000347788,2022
"38656",38656,56,94.1359313718354,27.2692715186657,2022
"38657",38657,255,94.1367583713019,27.3403404703365,2022
"38658",38658,255,94.1411129012395,27.3309725239629,2022
"38659",38659,255,94.1424284097434,27.3376663479237,2022
"38660",38660,56,94.1344866586325,27.2921887562062,2022
"38661",38661,56,94.1344121318145,27.2854003991092,2022
"38662",38662,254,94.2958635363732,27.3889674051217,2022
"38663",38663,56,94.130645336713,27.309373106184,2022
"38664",38664,230,94.2885961832673,27.4319473322037,2022
"38665",38665,230,94.2926290859636,27.4275357861476,2022
"38666",38666,56,94.1625614460539,27.3492612980705,2022
"38667",38667,255,94.0964430572014,27.3401068030865,2022
"38668",38668,56,90.3708676280386,26.3967360540257,2022
"38669",38669,56,93.9156053342189,27.0183478911423,2022
"38670",38670,56,93.91539936339,27.02155895738,2022
"38671",38671,56,93.9126505558785,27.0030186842649,2022
"38672",38672,254,94.0560105299621,26.9989560203041,2022
"38673",38673,56,93.9128590457084,27.020702682283,2022
"38674",38674,56,90.2509680397433,26.5398366141685,2022
"38675",38675,56,93.8982270976026,27.0370986146094,2022
"38676",38676,56,93.9151247338195,27.0235161330631,2022
"38677",38677,255,90.1990728930996,26.4325064876843,2022
"38678",38678,255,90.3041742333542,26.4095684362344,2022
"38679",38679,255,90.2353181858856,26.3359144013286,2022
"38680",38680,255,90.2301594471008,26.340021398269,2022
"38681",38681,56,90.2271374129613,26.3897719622063,2022
"38682",38682,56,90.2824789739255,26.6087113450526,2022
"38683",38683,255,90.2812873353423,26.3966599533942,2022
"38684",38684,255,90.2697184205687,26.4184365349182,2022
"38685",38685,255,90.3808210456548,26.4448517134359,2022
"38686",38686,255,90.3804597322309,26.5251379867287,2022
"38687",38687,255,90.3172589041752,26.3969057992633,2022
"38688",38688,56,90.3766215129725,26.382491630984,2022
"38689",38689,255,90.3116759021212,26.3892291745868,2022
"38690",38690,255,90.2841200154264,26.4719407161912,2022
"38691",38691,56,90.354049300335,26.3805904210112,2022
"38692",38692,255,93.9218080438062,26.9731654542224,2022
"38693",38693,255,90.3230802049875,26.393667532131,2022
"38694",38694,255,93.9806182791103,26.9781885716453,2022
"38695",38695,56,90.4075829182171,26.4094780345837,2022
"38696",38696,255,90.2679451994115,26.3648420680071,2022
"38697",38697,56,90.2447158080881,26.4204793674289,2022
"38698",38698,56,90.3745333986975,26.3460812100798,2022
"38699",38699,255,90.3193636622033,26.4823069010427,2022
"38700",38700,56,90.4103944678305,26.3585313921101,2022
"38701",38701,255,90.2551847458794,26.5286880973778,2022
"38702",38702,56,90.3735615607175,26.3111157083233,2022
"38703",38703,56,90.3485287211236,26.4128429190655,2022
"38704",38704,255,90.3762511577648,26.5315894586866,2022
"38705",38705,255,90.2654945980973,26.4445788708183,2022
"38706",38706,56,90.2568379021475,26.4912640667833,2022
"38707",38707,255,90.229165241183,26.4888556562636,2022
"38708",38708,255,90.211956925172,26.3895470687423,2022
"38709",38709,56,90.2214038976718,26.5619989490923,2022
"38710",38710,255,90.2827823539225,26.434494770917,2022
"38711",38711,255,90.3433259650213,26.4818803013349,2022
"38712",38712,255,90.302589870726,26.4639990577104,2022
"38713",38713,56,90.2620132738936,26.594852360648,2022
"38714",38714,255,90.2668614066287,26.4357455417234,2022
"38715",38715,56,90.2210947826981,26.5847304316641,2022
"38716",38716,255,90.2946865350556,26.4402024549794,2022
"38717",38717,255,90.2927572617383,26.418863299202,2022
"38718",38718,255,90.2985514533869,26.5788491217896,2022
"38719",38719,255,90.2987639883675,26.4322161262733,2022
"38720",38720,56,90.2397702679835,26.5592917298295,2022
"38721",38721,255,90.0906087781726,26.4443145456798,2022
"38722",38722,255,90.0611626037712,26.4906468773515,2022
"38723",38723,56,90.2307712873651,26.5287536309754,2022
"38724",38724,255,90.241621607851,26.3362563055841,2022
"38725",38725,255,90.3098662566225,26.4300056574352,2022
"38726",38726,56,90.2311316816818,26.5702819794299,2022
"38727",38727,255,90.3645497054046,26.5008961161629,2022
"38728",38728,56,90.2419611882583,26.5519784879169,2022
"38729",38729,255,90.2603973819337,26.3881621712472,2022
"38730",38730,255,90.0759973328107,26.4779667089965,2022
"38731",38731,255,89.9056344633598,26.599170951878,2022
"38732",38732,255,90.0835787642486,26.4368077327907,2022
"38733",38733,255,90.0611353363267,26.5459925680026,2022
"38734",38734,255,90.0923826936065,26.5075298914913,2022
"38735",38735,56,90.0437295237986,26.5848994196725,2022
"38736",38736,255,89.906862044248,26.4849841800759,2022
"38737",38737,56,90.0112585498422,26.5064420679471,2022
"38738",38738,255,90.0374013704769,26.515271465206,2022
"38739",38739,255,90.1010762069015,26.535500238845,2022
"38740",38740,56,89.959462354704,26.6442953510497,2022
"38741",38741,255,89.9510115504427,26.4892303830758,2022
"38742",38742,255,90.043755277684,26.4989993344518,2022
"38743",38743,255,89.8830820708809,26.4985396271022,2022
"38744",38744,254,91.1414720496954,26.3266602102006,2022
"38745",38745,255,90.0744412358744,26.4969060274912,2022
"38746",38746,255,90.0205073954,26.4946534110262,2022
"38747",38747,255,89.9080318823655,26.5732224099863,2022
"38748",38748,56,90.0301858479986,26.6044081268336,2022
"38749",38749,56,90.0078228716283,26.5541327662143,2022
"38750",38750,255,90.0511786721581,26.4497711354296,2022
"38751",38751,255,90.0354281059224,26.4597995349206,2022
"38752",38752,255,91.2446231822141,26.3477958368085,2022
"38753",38753,56,90.1065877821005,26.5712736654473,2022
"38754",38754,255,91.2435854859814,26.3521617971293,2022
"38755",38755,255,91.2504585430274,26.3480561419774,2022
"38756",38756,255,89.9868366287075,26.5352612251255,2022
"38757",38757,56,90.0978065462352,26.5618700528607,2022
"38758",38758,56,90.0188723442833,26.5627682831298,2022
"38759",38759,255,90.0918595228987,26.5111674090488,2022
"38760",38760,255,90.023721419508,26.4753566884605,2022
"38761",38761,56,89.9243751899631,26.6617001878135,2022
"38762",38762,255,89.9513255406412,26.4749359028697,2022
"38763",38763,255,90.0254511161762,26.4253680991585,2022
"38764",38764,255,90.0908828447675,26.4942275640509,2022
"38765",38765,56,90.1185670179536,26.5680279186536,2022
"38766",38766,255,90.0410538203776,26.5480665215528,2022
"38767",38767,255,89.9776124965196,26.5911714786808,2022
"38768",38768,255,89.9350099726322,26.5125468629474,2022
"38769",38769,255,89.9048489082506,26.457566249383,2022
"38770",38770,255,90.0356299101923,26.4724415306522,2022
"38771",38771,255,90.0307620993914,26.4847599871837,2022
"38772",38772,255,89.8980381967055,26.6062865219055,2022
"38773",38773,56,89.9674978646348,26.4646236764416,2022
"38774",38774,255,89.9457049649122,26.4781056488567,2022
"38775",38775,255,89.9576074508233,26.5694651476985,2022
"38776",38776,255,89.9622707683813,26.4934273122207,2022
"38777",38777,255,90.0685777937302,26.5310282349651,2022
"38778",38778,255,90.0897249100766,26.5208404054604,2022
"38779",38779,56,90.0382187229158,26.572030511499,2022
"38780",38780,56,89.9969763750597,26.5786723330618,2022
"38781",38781,56,90.0781256063117,26.5537698618897,2022
"38782",38782,255,89.9667496475782,26.6236038195607,2022
"38783",38783,230,94.1251310185817,27.0308623989806,2022
"38784",38784,56,94.1647170427574,27.178641869127,2022
"38785",38785,255,89.9211934479193,26.5787291864029,2022
"38786",38786,230,94.1591002585702,27.0367087054424,2022
"38787",38787,230,94.2306256863264,27.1223980894003,2022
"38788",38788,230,94.1542307543459,27.0197044644895,2022
"38789",38789,56,94.1649290966006,27.1832500006871,2022
"38790",38790,230,94.1147762740059,26.9853004193789,2022
"38791",38791,230,94.1926794050306,27.1054288275784,2022
"38792",38792,230,94.1064545773169,27.0137501539465,2022
"38793",38793,255,94.207651609834,27.0757213290761,2022
"38794",38794,255,94.2014095459139,27.0725558800499,2022
"38795",38795,255,94.2114122967402,27.0703183218332,2022
"38796",38796,255,91.149578726577,26.3475751557689,2022
"38797",38797,255,94.2063523628713,27.0663097682813,2022
"38798",38798,255,91.2550072240043,26.3246843430081,2022
"38799",38799,254,91.1747187087015,26.403310138652,2022
"38800",38800,230,94.1186539600123,27.0613518813843,2022
"38801",38801,230,94.1003551350815,27.0068786904992,2022
"38802",38802,230,94.121738552792,26.9779405772958,2022
"38803",38803,56,94.0604087201863,27.1016193326661,2022
"38804",38804,255,91.1651824820859,26.4085872902713,2022
"38805",38805,254,91.1898783142329,26.4032859432917,2022
"38806",38806,254,90.8759031209323,26.1234601655543,2022
"38807",38807,56,90.9114547711209,26.327255016406,2022
"38808",38808,254,90.8706682212614,26.1159182485284,2022
"38809",38809,255,90.7312942700146,26.2809595308577,2022
"38810",38810,255,90.7606307397169,26.2243032464977,2022
"38811",38811,56,90.014147165959,26.5748930553702,2022
"38812",38812,255,89.9962445607379,26.6177790662509,2022
"38813",38813,255,89.9812009533614,26.5102305942665,2022
"38814",38814,56,89.9982534870089,26.5096038081693,2022
"38815",38815,255,90.1045039099276,26.5052017148873,2022
"38816",38816,255,95.1236400476502,27.4391895015943,2022
"38817",38817,255,94.9160521765668,27.273118645709,2022
"38818",38818,255,94.8586554947553,27.2435814806009,2022
"38819",38819,255,95.0333639171112,27.3388385458622,2022
"38820",38820,255,94.9817072167147,27.2515789240282,2022
"38821",38821,255,94.9098778163082,27.2722657817405,2022
"38822",38822,255,94.9832479298481,27.2448038706022,2022
"38823",38823,56,94.8166514247235,27.1348735477761,2022
"38824",38824,255,94.9069473349516,27.2041572552532,2022
"38825",38825,255,94.9185816133509,27.3018309238581,2022
"38826",38826,255,95.0003277030611,27.3415633153948,2022
"38827",38827,56,95.0047968399023,27.3205513006021,2022
"38828",38828,56,94.9286947703474,27.2446054190049,2022
"38829",38829,56,94.9389334214403,27.2449282936059,2022
"38830",38830,255,94.8781799283611,27.2081720042347,2022
"38831",38831,255,95.0582727923555,27.3068104754232,2022
"38832",38832,255,95.059954047941,27.3023238188892,2022
"38833",38833,255,94.8283343330631,27.2482457199641,2022
"38834",38834,56,94.9660403899521,27.2737223471087,2022
"38835",38835,56,94.9382096110847,27.2746938550374,2022
"38836",38836,56,94.8050547541736,27.1741985041577,2022
"38837",38837,255,94.9039872838861,27.1902182581661,2022
"38838",38838,255,94.8903098896897,27.2535574280329,2022
"38839",38839,255,94.941973188412,27.3133194257509,2022
"38840",38840,255,94.9677859506612,27.2986513482812,2022
"38841",38841,255,95.0314522066541,27.3399617469371,2022
"38842",38842,56,94.9768310772924,27.2974767590453,2022
"38843",38843,56,94.8870032695853,27.1625615700605,2022
"38844",38844,56,94.8756854482249,27.1621536609628,2022
"38845",38845,56,94.8806634826337,27.1508498699256,2022
"38846",38846,255,94.9462536043204,27.3317017068683,2022
"38847",38847,56,94.9324936901318,27.4481257437081,2022
"38848",38848,56,94.9396115219542,27.4211964389646,2022
"38849",38849,56,94.933082637254,27.4162331075719,2022
"38850",38850,56,94.9439163589529,27.4175264441901,2022
"38851",38851,56,94.9073923896471,27.3689701583462,2022
"38852",38852,56,94.9205827290098,27.4203318307494,2022
"38853",38853,56,94.8425098140767,27.3975227861477,2022
"38854",38854,56,94.9193150140767,27.4493559659052,2022
"38855",38855,56,94.9252348841826,27.4477129207148,2022
"38856",38856,255,94.9175231220945,27.3221078166225,2022
"38857",38857,56,94.9144490280003,27.3684132423773,2022
"38858",38858,255,89.8704688660454,26.1171122298456,2022
"38859",38859,255,89.9287318647838,26.6213854411852,2022
"38860",38860,56,90.1440983409657,26.6007316866181,2022
"38861",38861,255,90.0282956754052,26.3933314410932,2022
"38862",38862,255,89.9930933587715,26.418619358097,2022
"38863",38863,255,90.0948968805866,26.4127135533878,2022
"38864",38864,56,90.0102203463919,26.3585335064162,2022
"38865",38865,56,89.9898736851225,26.4760256707481,2022
"38866",38866,255,90.0100673123566,26.3865157679883,2022
"38867",38867,56,89.9924672165888,26.4651210527944,2022
"38868",38868,255,90.0780112377285,26.4363150032349,2022
"38869",38869,56,90.0106044387439,26.3429596605599,2022
"38870",38870,56,90.0710241322579,26.3265017361662,2022
"38871",38871,56,90.0374620261516,26.3668510239556,2022
"38872",38872,56,90.112868889188,26.0154011583368,2022
"38873",38873,255,89.961649561678,26.1506675721508,2022
"38874",38874,254,90.0055746654385,25.9582252367053,2022
"38875",38875,255,89.9556632316729,26.1466362873348,2022
"38876",38876,56,90.1193426976075,26.0124930925822,2022
"38877",38877,56,89.9272872738886,25.5677935501323,2022
"38878",38878,255,89.8948329212024,26.2874265808721,2022
"38879",38879,56,90.0027623469048,25.9174780070045,2022
"38880",38880,255,89.8568670976385,26.091221526952,2022
"38881",38881,56,90.0512996408658,25.9196270629387,2022
"38882",38882,254,90.1200072417409,26.0337944183777,2022
"38883",38883,56,90.1096267207966,26.0271616538873,2022
"38884",38884,56,90.1095378318055,26.0213271429333,2022
"38885",38885,56,90.1189319763297,26.0198427030783,2022
"38886",38886,56,90.0320887702806,26.3562875620214,2022
"38887",38887,56,90.1014136936871,26.0113730867986,2022
"38888",38888,254,90.1619344242343,26.0504178755845,2022
"38889",38889,254,90.1558961323007,26.045657979832,2022
"38890",38890,56,90.029956873411,26.3692453313071,2022
"38891",38891,255,89.9828826631045,26.4112787749955,2022
"38892",38892,255,89.9933867302135,26.4315386319024,2022
"38893",38893,56,90.0955017627962,26.3696864649584,2022
"38894",38894,255,89.9755730301713,26.431531948141,2022
"38895",38895,255,90.0212709899643,26.4057124319832,2022
"38896",38896,255,90.0110544585964,26.4758074772333,2022
"38897",38897,255,90.0947523694264,26.4156314217528,2022
"38898",38898,254,90.1630182907616,26.0403302179652,2022
"38899",38899,56,90.1436622911818,26.0197385849678,2022
"38900",38900,56,89.9891656371844,26.2327374213949,2022
"38901",38901,255,89.8889393238907,26.3347242367342,2022
"38902",38902,56,90.1623016147278,26.0299030878573,2022
"38903",38903,255,89.8875548679628,26.3302960802,2022
"38904",38904,56,90.0901519189759,25.9922831102774,2022
"38905",38905,56,90.124327919398,26.0099801754448,2022
"38906",38906,255,89.9295861119096,25.9884419430413,2022
"38907",38907,254,89.8170308640832,26.3292770152221,2022
"38908",38908,56,89.9056484001536,25.6601198192743,2022
"38909",38909,255,89.9481678140934,26.0707929410415,2022
"38910",38910,56,90.0497655017766,26.1994620227542,2022
"38911",38911,255,89.9075473492309,26.0006230739957,2022
"38912",38912,56,89.9929398067268,26.2543338813036,2022
"38913",38913,254,89.9025872877731,25.6181294522125,2022
"38914",38914,56,90.0108048229843,26.2372723265566,2022
"38915",38915,56,89.9868284745545,26.2806319860774,2022
"38916",38916,56,90.2783412399563,26.2747613295717,2022
"38917",38917,56,89.998806136594,26.4580136665975,2022
"38918",38918,56,90.3061049401909,26.3287161899003,2022
"38919",38919,56,90.3680220948439,26.2933751132709,2022
"38920",38920,255,94.7946473201178,27.5352831602897,2022
"38921",38921,255,94.6095194397704,27.5801264799532,2022
"38922",38922,255,94.6594161102653,27.4200416896723,2022
"38923",38923,255,94.6791311902523,27.5923278501502,2022
"38924",38924,255,94.7468566702992,27.4980277399883,2022
"38925",38925,230,94.5935527799369,27.3714857500673,2022
"38926",38926,255,94.7665348600958,27.597459819715,2022
"38927",38927,254,94.8159104004447,27.5788356596381,2022
"38928",38928,255,94.7005835203133,27.587514729821,2022
"38929",38929,255,94.6515896504421,27.5102520500921,2022
"38930",38930,255,94.6827174095808,27.5054925896114,2022
"38931",38931,255,94.7389735900592,27.5440324297529,2022
"38932",38932,255,95.3448987802545,27.8423880970331,2022
"38933",38933,255,95.3005272413392,27.8503599016881,2022
"38934",38934,255,94.8832056691064,27.6680822597885,2022
"38935",38935,56,90.0944719041551,26.3557827653624,2022
"38936",38936,255,94.90267179157,27.6767421222512,2022
"38937",38937,255,94.9037257709276,27.6820615132283,2022
"38938",38938,255,94.9334014379261,27.7429969886202,2022
"38939",38939,56,90.087523535183,26.3482676058654,2022
"38940",38940,255,90.0845628060287,26.4286255407362,2022
"38941",38941,56,90.0440645833139,26.3093558609842,2022
"38942",38942,56,90.0517849420215,26.3167348883045,2022
"38943",38943,56,89.9784975598146,26.4496309509077,2022
"38944",38944,255,90.0067543871053,26.3940951058045,2022
"38945",38945,255,90.0445111947359,26.4000473407123,2022
"38946",38946,255,90.0675608475551,26.4337561127545,2022
"38947",38947,255,89.9388224451997,26.3982859420427,2022
"38948",38948,56,90.0489645331867,26.3593201218262,2022
"38949",38949,255,90.0756742621575,26.4202594490144,2022
"38950",38950,56,89.9495329408925,26.4551798443744,2022
"38951",38951,255,90.0968528880504,26.4031180452616,2022
"38952",38952,255,90.0875772948563,26.3786208877438,2022
"38953",38953,56,89.9930713118916,26.3701199246948,2022
"38954",38954,56,90.1017225883268,26.3751591372844,2022
"38955",38955,56,90.1979496092871,26.6133598300921,2022
"38956",38956,255,89.9623959387217,26.4261605781482,2022
"38957",38957,56,90.2308079689127,26.6037202641789,2022
"38958",38958,255,90.1783765934051,26.4514330214168,2022
"38959",38959,255,90.1934558031429,26.4471378233519,2022
"38960",38960,255,90.1847039841016,26.5209532775718,2022
"38961",38961,255,90.1815031170752,26.4878197236014,2022
"38962",38962,255,90.1354574047355,26.4734362123114,2022
"38963",38963,255,90.114903992925,26.4808775248779,2022
"38964",38964,255,90.1193409781037,26.5127043756065,2022
"38965",38965,255,90.2448349943396,26.4423782738383,2022
"38966",38966,255,90.1067575848947,26.4543348197961,2022
"38967",38967,56,90.1201836203778,26.3886832959973,2022
"38968",38968,255,95.0788544851465,27.7288821057247,2022
"38969",38969,255,95.2250306610362,27.8228681681315,2022
"38970",38970,255,95.2345380850646,27.8262871432371,2022
"38971",38971,255,94.9044859678532,27.6393432915597,2022
"38972",38972,255,95.03134593107,27.733433722988,2022
"38973",38973,255,94.8861778547243,27.6624517771278,2022
"38974",38974,255,95.2231506022186,27.8087223773359,2022
"38975",38975,254,95.1531654199482,27.7077576334081,2022
"38976",38976,255,95.0314151743709,27.7495917279759,2022
