"","ID","assam_lith","x","y","yr"
"33187",33187,7,94.655610817885,26.9632710105487,2020
"33188",33188,7,94.5798554648579,26.9799050995408,2020
"33189",33189,7,94.7265564707046,27.0031406368309,2020
"33190",33190,7,94.6994504051121,27.0147456171166,2020
"33191",33191,7,94.6380209537041,26.9984358659225,2020
"33192",33192,5,94.7647830149243,26.9555357779539,2020
"33193",33193,7,94.6125068185349,27.0094625542535,2020
"33194",33194,7,94.6038868805751,27.0338416208941,2020
"33195",33195,7,94.6755229986875,27.029754342489,2020
"33196",33196,7,94.6794016685522,27.0331688101925,2020
"33197",33197,7,94.6868543917168,27.0120788610507,2020
"33198",33198,7,94.7035549522993,27.0333086196971,2020
"33199",33199,7,94.6757546982208,27.0397306964146,2020
"33200",33200,7,94.6976014205692,27.0318927045847,2020
"33201",33201,5,94.7033695372744,26.9598253111892,2020
"33202",33202,7,94.6649888618466,26.9937447952861,2020
"33203",33203,5,94.7005117822929,26.9677995620002,2020
"33204",33204,7,94.6469928449439,26.9746094398738,2020
"33205",33205,7,94.6724813395422,26.9906512245744,2020
"33206",33206,7,94.6628785487061,26.9892042513752,2020
"33207",33207,7,94.6818709550806,26.9692712188917,2020
"33208",33208,7,94.5459017174903,26.9795662889532,2020
"33209",33209,5,94.7208113793417,26.952918547553,2020
"33210",33210,5,94.7175940879968,26.9510607109831,2020
"33211",33211,5,94.7192087155099,26.9893457713903,2020
"33212",33212,5,94.7144098638242,26.9905065722206,2020
"33213",33213,8,95.1114694999175,27.0153174726233,2020
"33214",33214,8,95.2825342407627,27.1164392966363,2020
"33215",33215,8,95.305383527328,27.1805016599237,2020
"33216",33216,8,95.2987662491631,27.1856348759488,2020
"33217",33217,8,95.2485585616284,27.0545572038519,2020
"33218",33218,8,95.221699403105,27.0517824320137,2020
"33219",33219,8,95.3526180390913,27.1374858139192,2020
"33220",33220,8,95.1039607121172,27.0419228550558,2020
"33221",33221,8,95.237589909247,27.1416843339649,2020
"33222",33222,8,95.1712133987794,27.1302017424165,2020
"33223",33223,5,95.0925984462613,27.0788578460129,2020
"33224",33224,5,95.1161906420845,27.095216056276,2020
"33225",33225,8,95.2093968088157,27.1449993573345,2020
"33226",33226,8,95.2671974004397,27.1585920839576,2020
"33227",33227,5,95.1084143932097,27.1170667230509,2020
"33228",33228,8,95.2424786400773,27.0525883100025,2020
"33229",33229,8,95.1291482593847,27.0205769930338,2020
"33230",33230,8,95.0938220638373,27.0312336643022,2020
"33231",33231,5,95.0955662557781,27.0855058971795,2020
"33232",33232,8,95.1971706919739,27.1077052311116,2020
"33233",33233,8,95.1984137582884,27.0825271806849,2020
"33234",33234,8,95.2146575747873,27.1260909989005,2020
"33235",33235,8,95.2162623754083,27.109238080573,2020
"33236",33236,8,95.2572172720595,27.1272546029176,2020
"33237",33237,8,95.1594387056318,27.1114998872101,2020
"33238",33238,8,95.2525073840087,27.1265678176507,2020
"33239",33239,8,95.214478380373,27.0757723413205,2020
"33240",33240,8,95.1764325845962,27.1190674906722,2020
"33241",33241,5,95.1111015737787,27.1091280413261,2020
"33242",33242,8,95.1471260731099,27.0731461842491,2020
"33243",33243,8,95.1879341347526,27.1002689754329,2020
"33244",33244,8,95.1433146095816,27.0816564849588,2020
"33245",33245,5,95.0991707268476,27.1121422063978,2020
"33246",33246,5,95.1195941227706,27.1085798649688,2020
"33247",33247,5,95.1380280303694,27.1307672496089,2020
"33248",33248,8,95.1383315227816,27.1232391506663,2020
"33249",33249,8,95.1960669953956,27.1314823005678,2020
"33250",33250,5,95.1317366530242,27.1206755252554,2020
"33251",33251,8,95.343805194754,27.145873793341,2020
"33252",33252,8,95.3512714949836,27.1525535231266,2020
"33253",33253,8,95.2428384912035,27.1821520022132,2020
"33254",33254,8,95.2469970876455,27.19038978586,2020
"33255",33255,8,95.2790361639878,27.1622298155536,2020
"33256",33256,8,95.2766446166558,27.1613890240843,2020
"33257",33257,8,95.2209658665815,27.1376979999628,2020
"33258",33258,8,95.1490458064189,27.066996463616,2020
"33259",33259,8,95.2348660417345,27.1437001292576,2020
"33260",33260,8,95.1796959742898,27.0377610741143,2020
"33261",33261,8,95.1553961316262,27.040942528375,2020
"33262",33262,8,95.1578817282592,27.0364583323862,2020
"33263",33263,8,95.1625196903315,27.0344864581836,2020
"33264",33264,5,95.1069047750354,27.1019813970239,2020
"33265",33265,8,95.0885202815858,27.0117491489041,2020
"33266",33266,5,95.0451288939833,27.0711584855757,2020
"33267",33267,8,95.0812138655276,27.0196488117433,2020
"33268",33268,8,95.0680807086578,27.0116138405064,2020
"33269",33269,5,94.9397946562984,26.9995996605959,2020
"33270",33270,5,94.9413316021718,27.0275287470541,2020
"33271",33271,5,94.9375314170413,27.002266590231,2020
"33272",33272,5,94.9386504101884,26.9577063267856,2020
"33273",33273,5,94.9313925089572,27.0205111761499,2020
"33274",33274,5,94.9945494644863,27.0181063845021,2020
"33275",33275,5,94.1147188585885,26.4615998499532,2020
"33276",33276,5,94.1431620290045,26.4041697187575,2020
"33277",33277,5,94.1056715528999,26.470912619322,2020
"33278",33278,5,94.2090189732471,26.6659625777108,2020
"33279",33279,5,94.1606643477815,26.4552815181276,2020
"33280",33280,5,94.2302559858251,26.630376829727,2020
"33281",33281,5,94.9695504223142,26.9898333514281,2020
"33282",33282,5,95.0001531626384,27.0181399049327,2020
"33283",33283,8,95.1141028110959,26.9988086376086,2020
"33284",33284,5,95.0222564201977,27.0582871204543,2020
"33285",33285,5,95.0296235638764,27.0560895865652,2020
"33286",33286,5,95.0218127684446,27.0483501001771,2020
"33287",33287,8,95.0540461307244,27.0122008109187,2020
"33288",33288,8,95.0500400422142,27.0074643955655,2020
"33289",33289,5,94.9502155720911,27.0316161666528,2020
"33290",33290,5,94.9538044381244,27.0381552757455,2020
"33291",33291,5,94.9613993027357,27.044001765669,2020
"33292",33292,5,95.0133474662127,26.9973599727846,2020
"33293",33293,5,94.9825881314372,26.9931359596569,2020
"33294",33294,5,95.0289377570719,27.006791889734,2020
"33295",33295,5,95.0328607275406,27.0072487597225,2020
"33296",33296,5,94.9905296981871,27.0134668351264,2020
"33297",33297,5,94.9518184238812,26.9717596447918,2020
"33298",33298,5,95.0375134106155,27.067706712195,2020
"33299",33299,5,94.6828996805759,26.789005954861,2020
"33300",33300,5,94.6890800797819,26.7953817884388,2020
"33301",33301,5,94.8739221600797,26.948119432366,2020
"33302",33302,5,94.6898368727735,26.8304093910806,2020
"33303",33303,5,94.6604531868651,26.8274606121176,2020
"33304",33304,5,94.8842365403841,26.937795452698,2020
"33305",33305,5,94.7452832838965,26.8150121693762,2020
"33306",33306,5,94.7468911745881,26.8971172297764,2020
"33307",33307,5,94.8130738541751,26.8743011731607,2020
"33308",33308,5,94.7624450977631,26.8733066317957,2020
"33309",33309,5,94.7564077168427,26.8696840825544,2020
"33310",33310,5,94.7577885233218,26.8453384284258,2020
"33311",33311,5,94.7374041543783,26.8706423722477,2020
"33312",33312,5,94.7228202939215,26.8863232419241,2020
"33313",33313,5,94.7281572990202,26.8681597083039,2020
"33314",33314,5,94.7463083473524,26.8883116753436,2020
"33315",33315,5,94.6987349143848,26.8234623027431,2020
"33316",33316,5,94.7409992733978,26.860919643327,2020
"33317",33317,5,94.7805984780374,26.8779686741151,2020
"33318",33318,5,94.6974613565564,26.8009727099227,2020
"33319",33319,5,94.7820700422987,26.8272360720871,2020
"33320",33320,5,94.667174522886,26.9023332589728,2020
"33321",33321,5,94.9203144072841,26.9844657244137,2020
"33322",33322,5,94.8465175177693,26.9675025114318,2020
"33323",33323,5,94.8293106136939,26.9586065436571,2020
"33324",33324,5,94.8485910684231,26.9480097582438,2020
"33325",33325,5,94.9043823030009,26.9800240375793,2020
"33326",33326,5,94.8680121384495,26.9893329398633,2020
"33327",33327,5,94.908956114633,27.0311653859739,2020
"33328",33328,5,94.8423251823613,26.9309236726894,2020
"33329",33329,5,94.877135537575,26.9711152967336,2020
"33330",33330,5,94.9011792092531,26.9956400166735,2020
"33331",33331,5,94.8864310309673,26.9888008523775,2020
"33332",33332,5,94.8363989405587,26.9801232013247,2020
"33333",33333,5,94.8216510302709,26.9568061476856,2020
"33334",33334,5,94.8983623896127,27.0314460580892,2020
"33335",33335,5,94.8760585400696,26.9620032452536,2020
"33336",33336,5,94.8537971169434,26.9922736806859,2020
"33337",33337,5,94.8776374923764,26.9922150448884,2020
"33338",33338,5,94.8648065949484,27.0080052055758,2020
"33339",33339,5,94.6361031089714,26.8977872651702,2020
"33340",33340,5,94.6189978894411,26.9017885989647,2020
"33341",33341,5,94.648027562622,26.8837074639284,2020
"33342",33342,5,94.5518074133815,26.8906218223393,2020
"33343",33343,5,94.6329906147251,26.8888475165996,2020
"33344",33344,5,94.5843199108353,26.868833492072,2020
"33345",33345,5,94.5901686229836,26.9022560278934,2020
"33346",33346,5,94.5855041111259,26.9155417421577,2020
"33347",33347,5,94.6095208049413,26.9165923670441,2020
"33348",33348,5,94.6392809740378,26.8891633486097,2020
"33349",33349,5,94.6484320623898,26.903531831329,2020
"33350",33350,5,94.6483244270307,26.8902925724443,2020
"33351",33351,7,94.7411290320792,27.0715717321498,2020
"33352",33352,7,94.7490032279167,27.0739861240604,2020
"33353",33353,7,94.7579679200835,27.0760102227936,2020
"33354",33354,7,94.7137740656207,27.095530491639,2020
"33355",33355,7,94.7300464266013,27.166643823054,2020
"33356",33356,7,94.7884905254175,27.0455823349569,2020
"33357",33357,7,94.73823296418,27.2338006797576,2020
"33358",33358,5,94.8040095090317,27.0474875747918,2020
"33359",33359,7,94.7803487731774,27.0544111386632,2020
"33360",33360,7,94.7608021595921,27.0218860093319,2020
"33361",33361,7,94.7415999108073,27.124919935007,2020
"33362",33362,7,94.6745402060657,27.1075516610803,2020
"33363",33363,7,94.6547148727932,27.0582275421674,2020
"33364",33364,7,94.7907131917605,27.0592863382939,2020
"33365",33365,7,94.7322057968601,27.2167991673477,2020
"33366",33366,7,94.7114056506503,27.0979039643965,2020
"33367",33367,7,94.7045758941622,27.1535673522516,2020
"33368",33368,7,94.6883562892114,27.1566151816454,2020
"33369",33369,7,94.7055585770667,27.2538408403825,2020
"33370",33370,7,94.7170415148541,27.180881159438,2020
"33371",33371,7,94.7741784715593,27.0465216498543,2020
"33372",33372,7,94.7407251330585,27.1363317247294,2020
"33373",33373,7,94.7008516351949,27.1336049883795,2020
"33374",33374,7,94.7196952811124,27.1543141160037,2020
"33375",33375,7,94.7443835652494,27.1826472948368,2020
"33376",33376,7,94.7639740001001,27.1593832400445,2020
"33377",33377,7,94.7714493996701,27.179555991316,2020
"33378",33378,7,94.7621382571749,27.1645474242243,2020
"33379",33379,5,94.7822471817621,27.0262461330527,2020
"33380",33380,5,94.7954747737419,27.0434754797097,2020
"33381",33381,5,94.7852470952773,27.0289724170435,2020
"33382",33382,5,94.7883281600166,27.0265345474315,2020
"33383",33383,7,94.6666562543827,27.1833152177232,2020
"33384",33384,7,94.6772569203706,27.2001462150758,2020
"33385",33385,7,94.669751792811,27.1000873654396,2020
"33386",33386,7,94.7002918809656,27.1094931813653,2020
"33387",33387,7,94.6557905294094,27.0933859053353,2020
"33388",33388,7,94.7080879140261,27.2287535693218,2020
"33389",33389,7,94.8007920531108,27.1132222238266,2020
"33390",33390,7,94.6193231166686,27.0703821152425,2020
"33391",33391,7,94.735425875204,27.1649778712318,2020
"33392",33392,5,94.6470424884201,26.8075895267353,2020
"33393",33393,5,94.5926294981529,26.7832060480208,2020
"33394",33394,7,95.2718681859681,27.538090702524,2020
"33395",33395,7,95.3397876452837,27.4856343591384,2020
"33396",33396,7,95.3800028027872,27.5184773997123,2020
"33397",33397,7,95.2686973985661,27.4491122874022,2020
"33398",33398,7,95.3248175053237,27.4756186967455,2020
"33399",33399,7,95.3955114846673,27.5415009775881,2020
"33400",33400,7,95.3348164942859,27.4945107351824,2020
"33401",33401,7,95.3421459302905,27.5156514051882,2020
"33402",33402,5,94.2585369922884,26.5707905802212,2020
"33403",33403,5,94.1143270203758,26.6010433466732,2020
"33404",33404,5,94.115720533376,26.6088129306723,2020
"33405",33405,5,94.1432727130653,26.3541096711245,2020
"33406",33406,5,94.2163074001664,26.5190670440089,2020
"33407",33407,5,94.1312929142367,26.4655979902551,2020
"33408",33408,5,94.0867654112948,26.6044729130945,2020
"33409",33409,5,94.2061133653396,26.6419801471661,2020
"33410",33410,5,94.2060297931405,26.5742107190495,2020
"33411",33411,5,94.1776730673582,26.4447276312752,2020
"33412",33412,5,94.1620375675797,26.5073844900023,2020
"33413",33413,5,94.1854686984217,26.5116758713444,2020
"33414",33414,5,94.2051097210369,26.5790409633698,2020
"33415",33415,5,94.1204811989483,26.5345962124453,2020
"33416",33416,5,94.1511167321515,26.5518888515893,2020
"33417",33417,5,94.1505745506751,26.5451344726778,2020
"33418",33418,5,94.2789582451269,26.575013549236,2020
"33419",33419,5,94.2747383931624,26.5687373272659,2020
"33420",33420,5,94.2809772294157,26.564163234146,2020
"33421",33421,5,94.2798198612976,26.5751710250228,2020
"33422",33422,7,94.1913812534422,26.9769978251895,2020
"33423",33423,7,94.0609799245839,26.9411320768839,2020
"33424",33424,7,94.20033630038,26.9478884118208,2020
"33425",33425,7,94.2577502743557,26.9552167758336,2020
"33426",33426,7,94.0203132345682,26.9253383863575,2020
"33427",33427,7,94.0242947733851,26.9242286948984,2020
"33428",33428,7,94.1660980488859,26.9510524677972,2020
"33429",33429,7,94.2056723342109,26.9310008399169,2020
"33430",33430,7,94.2009955268222,26.9515397123878,2020
"33431",33431,7,94.1600610052113,26.9624481560576,2020
"33432",33432,7,94.1490558817236,26.9781813383981,2020
"33433",33433,7,94.1535569813697,26.9817722917579,2020
"33434",33434,7,94.0517269880102,26.9287621944198,2020
"33435",33435,7,94.2042101327914,26.977050770077,2020
"33436",33436,7,94.0558236598341,26.9494693381395,2020
"33437",33437,7,94.250122241848,26.9371666134485,2020
"33438",33438,7,94.0659964886471,26.9449556515821,2020
"33439",33439,7,94.1615787487603,26.9450258508624,2020
"33440",33440,7,94.1458486250141,26.9615951625867,2020
"33441",33441,7,94.1601969881006,26.9905928450838,2020
"33442",33442,7,94.2253659761589,26.9417503329116,2020
"33443",33443,7,94.2649275306811,26.9605527296249,2020
"33444",33444,7,94.1678466394109,26.9459301281729,2020
"33445",33445,7,94.2404933490889,26.9207969062523,2020
"33446",33446,7,94.4163968949009,26.887112021103,2020
"33447",33447,5,94.4731367388695,26.8645701461953,2020
"33448",33448,5,94.4702771492711,26.8460469871787,2020
"33449",33449,5,94.4352760820256,26.8409336452715,2020
"33450",33450,5,94.4066525921435,26.7941273340093,2020
"33451",33451,5,94.398771118992,26.8078003673931,2020
"33452",33452,7,94.3754717640107,26.8509625375911,2020
"33453",33453,7,94.457799994774,26.9158733716588,2020
"33454",33454,7,94.4567544708422,26.9117957285901,2020
"33455",33455,5,94.4217459383245,26.7845553071817,2020
"33456",33456,7,94.4638381742924,26.9024218925563,2020
"33457",33457,5,94.4015477542255,26.814976304413,2020
"33458",33458,5,94.415571946788,26.8125041382554,2020
"33459",33459,5,94.4329670501893,26.7879034885552,2020
"33460",33460,5,94.476522868036,26.745776906579,2020
"33461",33461,5,94.5583590122587,26.7352623066102,2020
"33462",33462,5,94.5608455459852,26.732318536871,2020
"33463",33463,5,94.4049368799331,26.6751256594217,2020
"33464",33464,5,94.458807016031,26.7185220391608,2020
"33465",33465,5,94.4796310770126,26.8195588673479,2020
"33466",33466,5,94.5151092211137,26.7613134305704,2020
"33467",33467,5,94.4490697225897,26.7151863610617,2020
"33468",33468,5,94.4638499832902,26.8208716616979,2020
"33469",33469,5,94.4579280591327,26.7087759530478,2020
"33470",33470,5,94.4779880354196,26.7637917507887,2020
"33471",33471,5,94.4665767879885,26.7054325245914,2020
"33472",33472,5,94.4856019512691,26.7956181797352,2020
"33473",33473,5,94.4722036508779,26.7741959940499,2020
"33474",33474,5,94.4080981480112,26.6699040256503,2020
"33475",33475,5,94.3465308925867,26.8067146437659,2020
"33476",33476,5,94.3233043889864,26.7867626032116,2020
"33477",33477,7,94.2765359598667,26.816349838974,2020
"33478",33478,7,94.3249181279693,26.8260689840964,2020
"33479",33479,5,94.2803768303265,26.8016545030529,2020
"33480",33480,7,94.3062941117839,26.8143143566223,2020
"33481",33481,5,94.325570693133,26.7507148600029,2020
"33482",33482,5,94.2752610746389,26.7692657388229,2020
"33483",33483,5,94.3091880563837,26.7791526911439,2020
"33484",33484,5,94.3004981250884,26.7276278772248,2020
"33485",33485,5,94.3218532051613,26.8043957688497,2020
"33486",33486,5,94.3145086911233,26.7960246867899,2020
"33487",33487,7,94.2756523993388,26.8075743120049,2020
"33488",33488,7,94.2978557145696,26.8221260459803,2020
"33489",33489,5,94.2934947292984,26.7941478349547,2020
"33490",33490,5,94.3109549472131,26.7845632293096,2020
"33491",33491,5,94.342490717073,26.8210604860527,2020
"33492",33492,5,94.3630983112381,26.8049873365964,2020
"33493",33493,5,94.3146739901126,26.7634978280624,2020
"33494",33494,5,94.3345647679498,26.7375841843627,2020
"33495",33495,7,94.1847091993701,26.7875769213379,2020
"33496",33496,7,94.0976296263063,26.8131252316442,2020
"33497",33497,5,94.1667985362236,26.7587709284356,2020
"33498",33498,7,94.0911730722795,26.7903173903354,2020
"33499",33499,7,94.2490920180823,26.8311457343882,2020
"33500",33500,7,94.2470200619264,26.8289130361078,2020
"33501",33501,7,94.1059327942631,26.7207336618291,2020
"33502",33502,5,94.2368279867223,26.7118235450207,2020
"33503",33503,5,94.1543989833265,26.6948723298942,2020
"33504",33504,5,94.2722094671932,26.6866142647366,2020
"33505",33505,5,94.1424568121323,26.7118219631132,2020
"33506",33506,5,94.2413341630412,26.7028044303802,2020
"33507",33507,5,94.2596750240832,26.6707632846979,2020
"33508",33508,5,94.1146231302533,26.6583787603715,2020
"33509",33509,5,94.1904004384295,26.6716162619809,2020
"33510",33510,5,94.1849333014308,26.6700305027056,2020
"33511",33511,5,94.1608449793124,26.6864820338188,2020
"33512",33512,5,94.2201402073048,26.7064428976217,2020
"33513",33513,5,94.3433320337464,26.635879376632,2020
"33514",33514,3,92.5568162643592,24.2645274560773,2020
"33515",33515,3,92.532803187617,24.3964117768821,2020
"33516",33516,3,92.5211681375995,24.3298715313462,2020
"33517",33517,3,92.5613121893061,24.4060815177479,2020
"33518",33518,3,92.5055107420272,24.3595398751652,2020
"33519",33519,3,92.4967091383161,24.3365961103223,2020
"33520",33520,3,92.4884502880504,24.3155601276978,2020
"33521",33521,3,92.5690904400718,24.4112514530921,2020
"33522",33522,3,92.5401467969372,24.3840029726591,2020
"33523",33523,3,92.5167673600257,24.3227086956499,2020
"33524",33524,3,92.5035318198377,24.3116488448184,2020
"33525",33525,3,92.5083580163094,24.3081588493515,2020
"33526",33526,3,92.5760412399114,24.3626116885786,2020
"33527",33527,3,92.5061514442338,24.3439910979109,2020
"33528",33528,3,92.5428794193498,24.3629977540432,2020
"33529",33529,3,92.5398656625703,24.4235229551203,2020
"33530",33530,3,92.5400554177234,24.4145049610352,2020
"33531",33531,3,92.5314696818804,24.3895008853576,2020
"33532",33532,3,92.5211200427559,24.3065940190987,2020
"33533",33533,3,92.5597358801068,24.3990434009323,2020
"33534",33534,3,92.5705464937258,24.4167506266402,2020
"33535",33535,7,92.6579399769485,24.5120695751508,2020
"33536",33536,3,92.5492673964732,24.6430652443656,2020
"33537",33537,3,92.7109144809186,24.4907238804028,2020
"33538",33538,7,92.5927873754371,24.5533064560282,2020
"33539",33539,3,92.5213272762329,24.5837580679805,2020
"33540",33540,7,92.6552656261078,24.6104875100906,2020
"33541",33541,7,92.6252706062535,24.5279297453615,2020
"33542",33542,7,92.6220107976603,24.5420929362401,2020
"33543",33543,3,92.5434386384824,24.622554147456,2020
"33544",33544,7,92.6195833610833,24.5108020193977,2020
"33545",33545,3,92.5535458446651,24.5844892518775,2020
"33546",33546,7,92.5822752045371,24.5973590935474,2020
"33547",33547,3,92.5484579841487,24.5371179046676,2020
"33548",33548,3,92.5912087621747,24.5412237468785,2020
"33549",33549,3,92.5566829920265,24.6494965004632,2020
"33550",33550,3,92.560010324417,24.5905368239153,2020
"33551",33551,7,92.651243361492,24.6170102227437,2020
"33552",33552,3,92.5267146595539,24.603319783881,2020
"33553",33553,7,92.6032086050931,24.4695481404344,2020
"33554",33554,3,92.5561917967141,24.5167136867873,2020
"33555",33555,3,92.5195642273073,24.3942589033258,2020
"33556",33556,3,92.5200011449369,24.3888088696337,2020
"33557",33557,3,92.5642234629425,24.4464953669677,2020
"33558",33558,3,92.5326447558509,24.4364464638333,2020
"33559",33559,3,92.5175570340299,24.4395455258054,2020
"33560",33560,3,92.5344287320004,24.4503961682486,2020
"33561",33561,3,92.5446775139562,24.4501954908293,2020
"33562",33562,3,92.5229383604171,24.4188286136496,2020
"33563",33563,3,92.572462706189,24.4928832245812,2020
"33564",33564,3,92.5134031221564,24.4047292386635,2020
"33565",33565,3,92.599010488843,24.5007573313858,2020
"33566",33566,3,92.517582976773,24.4284003931637,2020
"33567",33567,7,92.6629669236846,24.6561877029002,2020
"33568",33568,3,92.541458384397,24.7358055191095,2020
"33569",33569,3,92.5538836444147,24.7428871037569,2020
"33570",33570,3,92.5723326822076,24.7193349664356,2020
"33571",33571,3,92.5325504898133,24.6962605885554,2020
"33572",33572,3,92.5949569628936,24.7020920220293,2020
"33573",33573,7,92.6240355879721,24.7110963787949,2020
"33574",33574,7,92.6371343709545,24.6632386539408,2020
"33575",33575,3,92.5873914053891,24.6879283850869,2020
"33576",33576,7,92.6399805408693,24.6391587665639,2020
"33577",33577,3,92.5460444438961,24.7039298873545,2020
"33578",33578,3,92.5379454652111,24.7125842027988,2020
"33579",33579,7,92.596649430327,24.6369354284273,2020
"33580",33580,3,92.5349089519866,24.7049434152065,2020
"33581",33581,7,92.6669801276308,24.6474513710839,2020
"33582",33582,7,92.6493034905637,24.6337890432298,2020
"33583",33583,3,92.515485219967,24.6684859831416,2020
"33584",33584,3,92.5170236722047,24.630821365014,2020
"33585",33585,7,92.6423232406251,24.7476620712476,2020
"33586",33586,3,92.5687120179454,24.7569943675961,2020
"33587",33587,3,92.552035464765,24.7646900713897,2020
"33588",33588,3,92.554630849734,24.7683571532601,2020
"33589",33589,3,92.5568804759533,24.7715440960832,2020
"33590",33590,3,92.5626463362595,24.776423730271,2020
"33591",33591,7,92.6101872470439,24.753812434896,2020
"33592",33592,3,92.5865689573915,24.7566372054427,2020
"33593",33593,7,92.6436228563098,24.75863643972,2020
"33594",33594,7,92.6020981797872,24.7864123716337,2020
"33595",33595,7,92.6185455128652,24.7727816576474,2020
"33596",33596,7,92.5998942256381,24.8622838828949,2020
"33597",33597,7,92.6123458816572,24.8515526659228,2020
"33598",33598,7,93.8139436408864,26.5143449035945,2020
"33599",33599,5,93.9325878880207,26.4884455851957,2020
"33600",33600,7,93.8117748313434,26.5214924670038,2020
"33601",33601,7,93.7779767997895,26.5005014360925,2020
"33602",33602,7,93.8360214233501,26.5366547111461,2020
"33603",33603,7,93.8632606416654,26.5530095507502,2020
"33604",33604,7,93.8392415898276,26.5707191713527,2020
"33605",33605,7,93.8478069011676,26.4677630037597,2020
"33606",33606,7,93.8017837294356,26.5826252887261,2020
"33607",33607,7,93.8323659877003,26.4313280538466,2020
"33608",33608,7,93.8007447192934,26.5861389093832,2020
"33609",33609,7,93.7789415286287,26.4988072716383,2020
"33610",33610,5,93.9392865827097,26.5164470598839,2020
"33611",33611,7,93.8738683817205,26.4941509948725,2020
"33612",33612,7,93.8278756646303,26.5537197507659,2020
"33613",33613,7,93.7719930256577,26.5804814011958,2020
"33614",33614,7,93.8497674861806,26.5535204627992,2020
"33615",33615,7,93.8273418918149,26.511517380223,2020
"33616",33616,7,93.7913997721818,26.5898513188833,2020
"33617",33617,7,93.8190361473004,26.4758416811487,2020
"33618",33618,7,93.8658252383441,26.5190979249293,2020
"33619",33619,7,93.8491807405987,26.4732979307549,2020
"33620",33620,7,93.9062266841142,26.4809954277968,2020
"33621",33621,7,93.7917924818376,26.5408967376944,2020
"33622",33622,7,93.7501834650949,26.5560090002152,2020
"33623",33623,5,93.9422495979406,26.5170485948169,2020
"33624",33624,7,94.0025223287425,26.6998780948982,2020
"33625",33625,7,93.9861535568413,26.7418464996163,2020
"33626",33626,7,93.9724869949789,26.7413886053,2020
"33627",33627,7,93.9764730151176,26.7235879643131,2020
"33628",33628,7,93.9554439473803,26.7660535061644,2020
"33629",33629,5,94.0812597770172,26.6276044716691,2020
"33630",33630,7,94.0284062417547,26.7084738797658,2020
"33631",33631,5,94.0443175546115,26.6229151825897,2020
"33632",33632,5,94.0561349934353,26.6482796426914,2020
"33633",33633,5,94.0706886681476,26.638546981658,2020
"33634",33634,5,94.0799626704409,26.6401059492302,2020
"33635",33635,7,94.0472726890834,26.6636466480744,2020
"33636",33636,7,94.0176350013543,26.6771043342977,2020
"33637",33637,7,94.0372981742714,26.6884949341939,2020
"33638",33638,7,93.9960419408829,26.6789521299369,2020
"33639",33639,7,93.9846675179916,26.6812788883101,2020
"33640",33640,7,94.0077799983483,26.6897074739209,2020
"33641",33641,7,93.9785015367166,26.6964981683558,2020
"33642",33642,7,93.9820046550908,26.7092669756904,2020
"33643",33643,7,94.0036888159862,26.7130935577216,2020
"33644",33644,7,94.0121034108438,26.7080714088685,2020
"33645",33645,5,94.0208224406032,26.3302501410312,2020
"33646",33646,5,94.0188733174497,26.3423879849176,2020
"33647",33647,5,94.0854619096395,26.3668646981474,2020
"33648",33648,5,94.0467447546667,26.2926915763552,2020
"33649",33649,5,94.0331458748823,26.249932132462,2020
"33650",33650,5,94.0623173522641,26.2676421532628,2020
"33651",33651,5,94.0150429798497,26.2184264026564,2020
"33652",33652,5,94.0486267937916,26.3755466263758,2020
"33653",33653,5,94.0238006246991,26.2600419439806,2020
"33654",33654,5,94.0354090664753,26.242310337652,2020
"33655",33655,5,94.0077098943962,26.2634762021651,2020
"33656",33656,5,94.0586022304087,26.3544788455224,2020
"33657",33657,5,94.0606549914348,26.377229336165,2020
"33658",33658,5,93.9748536409828,26.3363817313319,2020
"33659",33659,5,94.06041379596,26.2641507413637,2020
"33660",33660,5,93.9871139671359,26.2183818727253,2020
"33661",33661,5,94.0971947843119,26.3716677577609,2020
"33662",33662,5,94.0958861610176,26.3167705077528,2020
"33663",33663,5,94.0129850666076,26.2881207162981,2020
"33664",33664,5,94.0181329865482,26.2730851245789,2020
"33665",33665,5,94.0180318622807,26.2535322705979,2020
"33666",33666,5,94.1032857783161,26.3335193349494,2020
"33667",33667,5,94.0533449088405,26.2857853505135,2020
"33668",33668,5,94.0340611598947,26.2353220073048,2020
"33669",33669,5,94.0034649648363,26.1978998670853,2020
"33670",33670,5,94.0040069511599,26.2450531331956,2020
"33671",33671,7,93.8833720483814,26.718014302618,2020
"33672",33672,7,93.8824485318743,26.6961418551625,2020
"33673",33673,7,93.9643502546606,26.7171367360716,2020
"33674",33674,7,93.8935558750037,26.7159692811575,2020
"33675",33675,7,93.9562610417138,26.6467403441916,2020
"33676",33676,7,93.9230597049415,26.7371052180314,2020
"33677",33677,7,93.9242806902017,26.6522954789532,2020
"33678",33678,7,93.965950356324,26.6571786402821,2020
"33679",33679,7,93.950384768942,26.6649012832677,2020
"33680",33680,7,93.9212076069456,26.7205571006297,2020
"33681",33681,7,93.9593509998488,26.6474781417029,2020
"33682",33682,7,93.958584689332,26.7242507907415,2020
"33683",33683,7,93.9095164626147,26.7291912280928,2020
"33684",33684,7,93.9331743062493,26.6703905876556,2020
"33685",33685,7,93.9701411143211,26.6531558315764,2020
"33686",33686,7,93.9702152238535,26.6555347200513,2020
"33687",33687,7,93.9673067012433,26.6891368666731,2020
"33688",33688,7,93.9616122830805,26.7128448043443,2020
